263810, 0, 0, 0, 0.900486
263820, 0, 0, 0, 0.900486
263830, 0, 0, 0, 0.900486
263840, 0, 0, 0, 0.900486
263850, 0, 0, 0, 0.900486
263860, 0, 0, 0, 0.900486
263870, 0, 0, 0, 0.900486
263880, 0, 0, 0, 0.900486
263890, 0, 0, 0, 0.900486
263900, 0, 0, 0, 0.900486
263910, 0, 0, 0, 0.900486
263920, 0, 0, 0, 0.900486
263930, 0, 0, 0, 0.900486
263940, 0, 0, 0, 0.900486
263950, 0, 0, 0, 0.900486
263960, 0, 0, 0, 0.900486
263970, 0, 0, 0, 0.900486
263980, 0, 0, 0, 0.900486
263990, 0, 0, 0, 0.900486
264000, 0, 0, 0, 0.900486
264010, 0, 0, 0, 0.900486
264020, 0, 0, 0, 0.900486
264030, 0, 0, 0, 0.900486
264040, 0, 0, 0, 0.900486
264050, 0, 0, 0, 0.900486
264060, 0, 0, 0, 0.900486
264070, 0, 0, 0, 0.900486
264080, 0, 0, 0, 0.900486
264090, 0, 0, 0, 0.900486
264100, 0, 0, 0, 0.900486
264110, 0, 0, 0, 0.900486
264120, 0, 0, 0, 0.900486
264130, 0, 0, 0, 0.900486
264140, 0, 0, 0, 0.900486
264150, 0, 0, 0, 0.900486
264160, 0, 0, 0, 0.900486
264170, 0, 0, 0, 0.900486
264180, 0, 0, 0, 0.900486
264190, 0, 0, 0, 0.900486
264200, 0, 0, 0, 0.900486
264210, 0, 0, 0, 0.900486
264220, 0, 0, 0, 0.900486
264230, 0, 0, 0, 0.900486
264240, 0, 0, 0, 0.900486
264250, 0, 0, 0, 0.900486
264260, 0, 0, 0, 0.900486
264270, 0, 0, 0, 0.900486
264280, 0, 0, 0, 0.900486
264290, 0, 0, 0, 0.900486
264300, 0, 0, 0, 0.900486
264310, 0, 0, 0, 0.900486
264320, 0, 0, 0, 0.900486
264330, 0, 0, 0, 0.900486
264340, 0, 0, 0, 0.900486
264350, 0, 0, 0, 0.900486
264360, 0, 0, 0, 0.900486
264370, 0, 0, 0, 0.900486
264380, 0, 0, 0, 0.900486
264390, 0, 0, 0, 0.900486
264400, 0, 0, 0, 0.900486
264410, 0, 0, 0, 0.900486
264420, 0, 0, 0, 0.900486
264430, 0, 0, 0, 0.900486
264440, 0, 0, 0, 0.900486
264450, 0, 0, 0, 0.900486
264460, 0, 0, 0, 0.900486
264470, 0, 0, 0, 0.900486
264480, 0, 0, 0, 0.900486
264490, 0, 0, 0, 0.900486
264500, 0, 0, 0, 0.900486
264510, 0, 0, 0, 0.900486
264520, 0, 0, 0, 0.900486
264530, 0, 0, 0, 0.900486
264540, 0, 0, 0, 0.900486
264550, 0, 0, 0, 0.900486
264560, 0, 0, 0, 0.900486
264570, 0, 0, 0, 0.900486
264580, 0, 0, 0, 0.900486
264590, 0, 0, 0, 0.900486
264600, 0, 0, 0, 0.900486
264610, 0, 0, 0, 0.900486
264620, 0, 0, 0, 0.900486
264630, 0, 0, 0, 0.900486
264640, 0, 0, 0, 0.900486
264650, 0, 0, 0, 0.900486
264660, 0, 0, 0, 0.900486
264670, 0, 0, 0, 0.900486
264680, 0, 0, 0, 0.900486
264690, 0, 0, 0, 0.900486
264700, 0, 0, 0, 0.900486
264710, 0, 0, 0, 0.900486
264720, 0, 0, 0, 0.900486
264730, 0, 0, 0, 0.900486
264740, 0, 0, 0, 0.900486
264750, 0, 0, 0, 0.900486
264760, 0, 0, 0, 0.900486
264770, 0, 0, 0, 0.900486
264780, 0, 0, 0, 0.900486
264790, 0, 0, 0, 0.900486
264800, 0, 0, 0, 0.900486
264810, 0, 0, 0, 0.900486
264820, 0, 0, 0, 0.900486
264830, 0, 0, 0, 0.900486
264840, 0, 0, 0, 0.900486
264850, 0, 0, 0, 0.900486
264860, 0, 0, 0, 0.900486
264870, 0, 0, 0, 0.900486
264880, 0, 0, 0, 0.900486
264890, 0, 0, 0, 0.900486
264900, 0, 0, 0, 0.900486
264910, 0, 0, 0, 0.900486
264920, 0, 0, 0, 0.900486
264930, 0, 0, 0, 0.900486
264940, 0, 0, 0, 0.900486
264950, 0, 0, 0, 0.900486
264960, 0, 0, 0, 0.900486
264970, 0, 0, 0, 0.900486
264980, 0, 0, 0, 0.900486
264990, 0, 0, 0, 0.900486
265000, 0, 0, 0, 0.900486
265010, 0, 0, 0, 0.900486
265020, 0, 0, 0, 0.900486
265030, 0, 0, 0, 0.900486
265040, 0, 0, 0, 0.900486
265050, 0, 0, 0, 0.900486
265060, 0, 0, 0, 0.900486
265070, 0, 0, 0, 0.900486
265080, 0, 0, 0, 0.900486
265090, 0, 0, 0, 0.900486
265100, 0, 0, 0, 0.900486
265110, 0, 0, 0, 0.900486
265120, 0, 0, 0, 0.900486
265130, 0, 0, 0, 0.900486
265140, 0, 0, 0, 0.900486
265150, 0, 0, 0, 0.900486
265160, 0, 0, 0, 0.900486
265170, 0, 0, 0, 0.900486
265180, 0, 0, 0, 0.900486
265190, 0, 0, 0, 0.900486
265200, 0, 0, 0, 0.900486
265210, 0, 0, 0, 0.900486
265220, 0, 0, 0, 0.900486
265230, 0, 0, 0, 0.900486
265240, 0, 0, 0, 0.900486
265250, 0, 0, 0, 0.900486
265260, 0, 0, 0, 0.900486
265270, 0, 0, 0, 0.900486
265280, 0, 0, 0, 0.900486
265290, 0, 0, 0, 0.900486
265300, 0, 0, 0, 0.900486
265310, 0, 0, 0, 0.900486
265320, 0, 0, 0, 0.900486
265330, 0, 0, 0, 0.900486
265340, 0, 0, 0, 0.900486
265350, 0, 0, 0, 0.900486
265360, 0, 0, 0, 0.900486
265370, 0, 0, 0, 0.900486
265380, 0, 0, 0, 0.900486
265390, 0, 0, 0, 0.900486
265400, 0, 0, 0, 0.900486
265410, 0, 0, 0, 0.900486
265420, 0, 0, 0, 0.900486
265430, 0, 0, 0, 0.900486
265440, 0, 0, 0, 0.900486
265450, 0, 0, 0, 0.900486
265460, 0, 0, 0, 0.900486
265470, 0, 0, 0, 0.900486
265480, 0, 0, 0, 0.900486
265490, 0, 0, 0, 0.900486
265500, 0, 0, 0, 0.900486
265510, 0, 0, 0, 0.900486
265520, 0, 0, 0, 0.900486
265530, 0, 0, 0, 0.900486
265540, 0, 0, 0, 0.900486
265550, 0, 0, 0, 0.900486
265560, 0, 0, 0, 0.900486
265570, 0, 0, 0, 0.900486
265580, 0, 0, 0, 0.900486
265590, 0, 0, 0, 0.900486
265600, 0, 0, 0, 0.900486
265610, 0, 0, 0, 0.900486
265620, 0, 0, 0, 0.900486
265630, 0, 0, 0, 0.900486
265640, 0, 0, 0, 0.900486
265650, 0, 0, 0, 0.900486
265660, 0, 0, 0, 0.900486
265670, 0, 0, 0, 0.900486
265680, 0, 0, 0, 0.900486
265690, 0, 0, 0, 0.900486
265700, 0, 0, 0, 0.900486
265710, 0, 0, 0, 0.900486
265720, 0, 0, 0, 0.900486
265730, 0, 0, 0, 0.900486
265740, 0, 0, 0, 0.900486
265750, 0, 0, 0, 0.900486
265760, 0, 0, 0, 0.900486
265770, 0, 0, 0, 0.900486
265780, 0, 0, 0, 0.900486
265790, 0, 0, 0, 0.900486
265800, 0, 0, 0, 0.900486
265810, 0, 0, 0, 0.900486
265820, 0, 0, 0, 0.900486
265830, 0, 0, 0, 0.900486
265840, 0, 0, 0, 0.900486
265850, 0, 0, 0, 0.900486
265860, 0, 0, 0, 0.900486
265870, 0, 0, 0, 0.900486
265880, 0, 0, 0, 0.900486
265890, 0, 0, 0, 0.900486
265900, 0, 0, 0, 0.900486
265910, 0, 0, 0, 0.900486
265920, 0, 0, 0, 0.900486
265930, 0, 0, 0, 0.900486
265940, 0, 0, 0, 0.900486
265950, 0, 0, 0, 0.900486
265960, 0, 0, 0, 0.900486
265970, 0, 0, 0, 0.900486
265980, 0, 0, 0, 0.900486
265990, 0, 0, 0, 0.900486
266000, 0, 0, 0, 0.900486
266010, 0, 0, 0, 0.900486
266020, 0, 0, 0, 0.900486
266030, 0, 0, 0, 0.900486
266040, 0, 0, 0, 0.900486
266050, 0, 0, 0, 0.900486
266060, 0, 0, 0, 0.900486
266070, 0, 0, 0, 0.900486
266080, 0, 0, 0, 0.900486
266090, 0, 0, 0, 0.900486
266100, 0, 0, 0, 0.900486
266110, 0, 0, 0, 0.900486
266120, 0, 0, 0, 0.900486
266130, 0, 0, 0, 0.900486
266140, 0, 0, 0, 0.900486
266150, 0, 0, 0, 0.900486
266160, 0, 0, 0, 0.900486
266170, 0, 0, 0, 0.900486
266180, 0, 0, 0, 0.900486
266190, 0, 0, 0, 0.900486
266200, 0, 0, 0, 0.900486
266210, 0, 0, 0, 0.900486
266220, 0, 0, 0, 0.900486
266230, 0, 0, 0, 0.900486
266240, 0, 0, 0, 0.900486
266250, 0, 0, 0, 0.900486
266260, 0, 0, 0, 0.900486
266270, 0, 0, 0, 0.900486
266280, 0, 0, 0, 0.900486
266290, 0, 0, 0, 0.900486
266300, 0, 0, 0, 0.900486
266310, 0, 0, 0, 0.900486
266320, 0, 0, 0, 0.900486
266330, 0, 0, 0, 0.900486
266340, 0, 0, 0, 0.900486
266350, 0, 0, 0, 0.900486
266360, 0, 0, 0, 0.900486
266370, 0, 0, 0, 0.900486
266380, 0, 0, 0, 0.900486
266390, 0, 0, 0, 0.900486
266400, 0, 0, 0, 0.900486
266410, 0, 0, 0, 0.900486
266420, 0, 0, 0, 0.900486
266430, 0, 0, 0, 0.900486
266440, 0, 0, 0, 0.900486
266450, 0, 0, 0, 0.900486
266460, 0, 0, 0, 0.900486
266470, 0, 0, 0, 0.900486
266480, 0, 0, 0, 0.900486
266490, 0, 0, 0, 0.900486
266500, 0, 0, 0, 0.900486
266510, 0, 0, 0, 0.900486
266520, 0, 0, 0, 0.900486
266530, 0, 0, 0, 0.900486
266540, 0, 0, 0, 0.900486
266550, 0, 0, 0, 0.900486
266560, 0, 0, 0, 0.900486
266570, 0, 0, 0, 0.900486
266580, 0, 0, 0, 0.900486
266590, 0, 0, 0, 0.900486
266600, 0, 0, 0, 0.900486
266610, 0, 0, 0, 0.900486
266620, 0, 0, 0, 0.900486
266630, 0, 0, 0, 0.900486
266640, 0, 0, 0, 0.900486
266650, 0, 0, 0, 0.900486
266660, 0, 0, 0, 0.900486
266670, 0, 0, 0, 0.900486
266680, 0, 0, 0, 0.900486
266690, 0, 0, 0, 0.900486
266700, 0, 0, 0, 0.900486
266710, 0, 0, 0, 0.900486
266720, 0, 0, 0, 0.900486
266730, 0, 0, 0, 0.900486
266740, 0, 0, 0, 0.900486
266750, 0, 0, 0, 0.900486
266760, 0, 0, 0, 0.900486
266770, 0, 0, 0, 0.900486
266780, 0, 0, 0, 0.900486
266790, 0, 0, 0, 0.900486
266800, 0, 0, 0, 0.900486
266810, 0, 0, 0, 0.900486
266820, 0, 0, 0, 0.900486
266830, 0, 0, 0, 0.900486
266840, 0, 0, 0, 0.900486
266850, 0, 0, 0, 0.900486
266860, 0, 0, 0, 0.900486
266870, 0, 0, 0, 0.900486
266880, 0, 0, 0, 0.900486
266890, 0, 0, 0, 0.900486
266900, 0, 0, 0, 0.900486
266910, 0, 0, 0, 0.900486
266920, 0, 0, 0, 0.900486
266930, 0, 0, 0, 0.900486
266940, 0, 0, 0, 0.900486
266950, 0, 0, 0, 0.900486
266960, 0, 0, 0, 0.900486
266970, 0, 0, 0, 0.900486
266980, 0, 0, 0, 0.900486
266990, 0, 0, 0, 0.900486
267000, 0, 0, 0, 0.900486
267010, 0, 0, 0, 0.900486
267020, 0, 0, 0, 0.900486
267030, 0, 0, 0, 0.900486
267040, 0, 0, 0, 0.900486
267050, 0, 0, 0, 0.900486
267060, 0, 0, 0, 0.900486
267070, 0, 0, 0, 0.900486
267080, 0, 0, 0, 0.900486
267090, 0, 0, 0, 0.900486
267100, 0, 0, 0, 0.900486
267110, 0, 0, 0, 0.900486
267120, 0, 0, 0, 0.900486
267130, 0, 0, 0, 0.900486
267140, 0, 0, 0, 0.900486
267150, 0, 0, 0, 0.900486
267160, 0, 0, 0, 0.900486
267170, 0, 0, 0, 0.900486
267180, 0, 0, 0, 0.900486
267190, 0, 0, 0, 0.900486
267200, 0, 0, 0, 0.900486
267210, 0, 0, 0, 0.900486
267220, 0, 0, 0, 0.900486
267230, 0, 0, 0, 0.900486
267240, 0, 0, 0, 0.900486
267250, 0, 0, 0, 0.900486
267260, 0, 0, 0, 0.900486
267270, 0, 0, 0, 0.900486
267280, 0, 0, 0, 0.900486
267290, 0, 0, 0, 0.900486
267300, 0, 0, 0, 0.900486
267310, 0, 0, 0, 0.900486
267320, 0, 0, 0, 0.900486
267330, 0, 0, 0, 0.900486
267340, 0, 0, 0, 0.900486
267350, 0, 0, 0, 0.900486
267360, 0, 0, 0, 0.900486
267370, 0, 0, 0, 0.900486
267380, 0, 0, 0, 0.900486
267390, 0, 0, 0, 0.900486
267400, 0, 0, 0, 0.900486
267410, 0, 0, 0, 0.900486
267420, 0, 0, 0, 0.900486
267430, 0, 0, 0, 0.900486
267440, 0, 0, 0, 0.900486
267450, 0, 0, 0, 0.900486
267460, 0, 0, 0, 0.900486
267470, 0, 0, 0, 0.900486
267480, 0, 0, 0, 0.900486
267490, 0, 0, 0, 0.900486
267500, 0, 0, 0, 0.900486
267510, 0, 0, 0, 0.900486
267520, 0, 0, 0, 0.900486
267530, 0, 0, 0, 0.900486
267540, 0, 0, 0, 0.900486
267550, 0, 0, 0, 0.900486
267560, 0, 0, 0, 0.900486
267570, 0, 0, 0, 0.900486
267580, 0, 0, 0, 0.900486
267590, 0, 0, 0, 0.900486
267600, 0, 0, 0, 0.900486
267610, 0, 0, 0, 0.900486
267620, 0, 0, 0, 0.900486
267630, 0, 0, 0, 0.900486
267640, 0, 0, 0, 0.900486
267650, 0, 0, 0, 0.900486
267660, 0, 0, 0, 0.900486
267670, 0, 0, 0, 0.900486
267680, 0, 0, 0, 0.900486
267690, 0, 0, 0, 0.900486
267700, 0, 0, 0, 0.900486
267710, 0, 0, 0, 0.900486
267720, 0, 0, 0, 0.900486
267730, 0, 0, 0, 0.900486
267740, 0, 0, 0, 0.900486
267750, 0, 0, 0, 0.900486
267760, 0, 0, 0, 0.900486
267770, 0, 0, 0, 0.900486
267780, 0, 0, 0, 0.900486
267790, 0, 0, 0, 0.900486
267800, 0, 0, 0, 0.900486
267810, 0, 0, 0, 0.900486
267820, 0, 0, 0, 0.900486
267830, 0, 0, 0, 0.900486
267840, 0, 0, 0, 0.900486
267850, 0, 0, 0, 0.900486
267860, 0, 0, 0, 0.900486
267870, 0, 0, 0, 0.900486
267880, 0, 0, 0, 0.900486
267890, 0, 0, 0, 0.900486
267900, 0, 0, 0, 0.900486
267910, 0, 0, 0, 0.900486
267920, 0, 0, 0, 0.900486
267930, 0, 0, 0, 0.900486
267940, 0, 0, 0, 0.900486
267950, 0, 0, 0, 0.900486
267960, 0, 0, 0, 0.900486
267970, 0, 0, 0, 0.900486
267980, 0, 0, 0, 0.900486
267990, 447.5, 0, 447.5, 0.897379
268000, 53.7, 0, 53.7, 0.897527
268010, 53.7, 0, 53.7, 0.897675
268020, 53.7, 0, 53.7, 0.897822
268030, 53.7, 0, 53.7, 0.89797
268040, 53.7, 0, 53.7, 0.898118
268050, 53.7, 0, 53.7, 0.898266
268060, 662.3, 0, 662.3, 0.893667
268070, 402.75, 0, 402.75, 0.89087
268080, 465.4, 0, 465.4, 0.887638
268090, 268.5, 0, 268.5, 0.885773
268100, 223.75, 0, 223.75, 0.884219
268110, 259.55, 0, 259.55, 0.882417
268120, 411.7, 0, 411.7, 0.879558
268130, 474.35, 0, 474.35, 0.876264
268140, 411.7, 0, 411.7, 0.873405
268150, 402.75, 0, 402.75, 0.870608
268160, 277.45, 0, 277.45, 0.868681
268170, 205.85, 0, 205.85, 0.867252
268180, 35.8, 0, 35.8, 0.867003
268190, 35.8, 0, 35.8, 0.866754
268200, 35.8, 0, 35.8, 0.866506
268210, 44.75, 0, 44.75, 0.866195
268220, 366.95, 0, 366.95, 0.863647
268230, 313.25, 0, 313.25, 0.861471
268240, 26.85, 0, 26.85, 0.861285
268250, 26.85, 0, 26.85, 0.861099
268260, 26.85, 0, 26.85, 0.860912
268270, 26.85, 0, 26.85, 0.860726
268280, 116.35, 0, 116.35, 0.859918
268290, 89.5, 0, 89.5, 0.859296
268300, 26.85, 0, 26.85, 0.85911
268310, 71.6, 0, 71.6, 0.858612
268320, 26.85, 0, 26.85, 0.858426
268330, 26.85, 0, 26.85, 0.85824
268340, 26.85, 0, 26.85, 0.858053
268350, 26.85, 0, 26.85, 0.857867
268360, 26.85, 0, 26.85, 0.85768
268370, 26.85, 0, 26.85, 0.857494
268380, 26.85, 0, 26.85, 0.857307
268390, 26.85, 0, 26.85, 0.857121
268400, 358, 0, 358, 0.854635
268410, 537, 0, 537, 0.850906
268420, 384.85, 0, 384.85, 0.848233
268430, 366.95, 0, 366.95, 0.845685
268440, 375.9, 0, 375.9, 0.843074
268450, 375.9, 0, 375.9, 0.840464
268460, 429.6, 0, 429.6, 0.837481
268470, 429.6, 0, 429.6, 0.834497
268480, 429.6, 0, 429.6, 0.831514
268490, 483.3, 0, 483.3, 0.828158
268500, 492.25, 0, 492.25, 0.824739
268510, 483.3, 0, 483.3, 0.821383
268520, 492.25, 0, 492.25, 0.817965
268530, 492.25, 0, 492.25, 0.814546
268540, 492.25, 0, 492.25, 0.811128
268550, 492.25, 0, 492.25, 0.807709
268560, 492.25, 0, 492.25, 0.804291
268570, 492.25, 0, 492.25, 0.800873
268580, 483.3, 0, 483.3, 0.797516
268590, 492.25, 0, 492.25, 0.794098
268600, 483.3, 0, 483.3, 0.790742
268610, 492.25, 0, 492.25, 0.787323
268620, 483.3, 0, 483.3, 0.783967
268630, 492.25, 0, 492.25, 0.780549
268640, 483.3, 0, 483.3, 0.777192
268650, 492.25, 0, 492.25, 0.773774
268660, 492.25, 0, 492.25, 0.770356
268670, 492.25, 0, 492.25, 0.766937
268680, 492.25, 0, 492.25, 0.763519
268690, 483.3, 0, 483.3, 0.760163
268700, 483.3, 0, 483.3, 0.756806
268710, 492.25, 0, 492.25, 0.753388
268720, 492.25, 0, 492.25, 0.74997
268730, 492.25, 0, 492.25, 0.746551
268740, 492.25, 0, 492.25, 0.743133
268750, 483.3, 0, 483.3, 0.739776
268760, 483.3, 0, 483.3, 0.73642
268770, 492.25, 0, 492.25, 0.733002
268780, 492.25, 0, 492.25, 0.729583
268790, 492.25, 0, 492.25, 0.726165
268800, 483.3, 0, 483.3, 0.722809
268810, 483.3, 0, 483.3, 0.719453
268820, 483.3, 0, 483.3, 0.716096
268830, 492.25, 0, 492.25, 0.712678
268840, 483.3, 0, 483.3, 0.709322
268850, 483.3, 0, 483.3, 0.705965
268860, 492.25, 0, 492.25, 0.702547
268870, 483.3, 0, 483.3, 0.699191
268880, 483.3, 0, 483.3, 0.695834
268890, 483.3, 0, 483.3, 0.692478
268900, 483.3, 0, 483.3, 0.689122
268910, 393.8, 0, 393.8, 0.686387
268920, 393.8, 0, 393.8, 0.683652
268930, 393.8, 0, 393.8, 0.680918
268940, 393.8, 0, 393.8, 0.678183
268950, 393.8, 0, 393.8, 0.675448
268960, 393.8, 0, 393.8, 0.672713
268970, 402.75, 0, 402.75, 0.669917
268980, 402.75, 0, 402.75, 0.66712
268990, 393.8, 0, 393.8, 0.664385
269000, 393.8, 0, 393.8, 0.66165
269010, 402.75, 0, 402.75, 0.658853
269020, 393.8, 0, 393.8, 0.656119
269030, 393.8, 0, 393.8, 0.653384
269040, 393.8, 0, 393.8, 0.650649
269050, 393.8, 0, 393.8, 0.647914
269060, 402.75, 0, 402.75, 0.645118
269070, 393.8, 0, 393.8, 0.642383
269080, 393.8, 0, 393.8, 0.639648
269090, 402.75, 0, 402.75, 0.636851
269100, 286.4, 0, 286.4, 0.634862
269110, 286.4, 0, 286.4, 0.632873
269120, 295.35, 0, 295.35, 0.630822
269130, 286.4, 0, 286.4, 0.628834
269140, 295.35, 0, 295.35, 0.626782
269150, 286.4, 0, 286.4, 0.624794
269160, 295.35, 0, 295.35, 0.622743
269170, 286.4, 0, 286.4, 0.620754
269180, 304.3, 0, 304.3, 0.61864
269190, 286.4, 0, 286.4, 0.616652
269200, 286.4, 0, 286.4, 0.614663
269210, 295.35, 0, 295.35, 0.612612
269220, 277.45, 0, 277.45, 0.610685
269230, 295.35, 0, 295.35, 0.608634
269240, 286.4, 0, 286.4, 0.606645
269250, 277.45, 0, 277.45, 0.604718
269260, 286.4, 0, 286.4, 0.602729
269270, 375.9, 0, 375.9, 0.600119
269280, 644.4, 0, 644.4, 0.595644
269290, 671.25, 0, 671.25, 0.590982
269300, 671.25, 0, 671.25, 0.586321
269310, 716, 0, 716, 0.581349
269320, 698.1, 0, 698.1, 0.576501
269330, 716, 0, 716, 0.571529
269340, 716, 0, 716, 0.566556
269350, 707.05, 0, 707.05, 0.561646
269360, 707.05, 0, 707.05, 0.556736
269370, 528.05, 0, 528.05, 0.553069
269380, 483.3, 0, 483.3, 0.549713
269390, 98.45, 0, 98.45, 0.549029
269400, 8.95, 0, 8.95, 0.548967
269410, 44.75, 0, 44.75, 0.548656
269420, 250.6, 0, 250.6, 0.546916
269430, 214.8, 0, 214.8, 0.545424
269440, 187.95, 0, 187.95, 0.544119
269450, 358, 0, 358, 0.541633
269460, 286.4, 0, 286.4, 0.539644
269470, 143.2, 0, 143.2, 0.53865
269480, 232.7, 0, 232.7, 0.537034
269490, 116.35, 0, 116.35, 0.536226
269500, 259.55, 0, 259.55, 0.534423
269510, 170.05, 0, 170.05, 0.533242
269520, 143.2, 0, 143.2, 0.532248
269530, 223.75, 0, 223.75, 0.530694
269540, 241.65, 0, 241.65, 0.529016
269550, 44.75, 0, 44.75, 0.528705
269560, 44.75, 0, 44.75, 0.528395
269570, 214.8, 0, 214.8, 0.526903
269580, 187.95, 0, 187.95, 0.525598
269590, 187.95, 0, 187.95, 0.524292
269600, 187.95, 0, 187.95, 0.522987
269610, 196.9, 0, 196.9, 0.52162
269620, 179, 0, 179, 0.520377
269630, 250.6, 0, 250.6, 0.518636
269640, 250.6, 0, 250.6, 0.516896
269650, 259.55, 0, 259.55, 0.515094
269660, 179, 0, 179, 0.513851
269670, 143.2, 0, 143.2, 0.512856
269680, 161.1, 0, 161.1, 0.511737
269690, 152.15, 0, 152.15, 0.510681
269700, 152.15, 0, 152.15, 0.509624
269710, 205.85, 0, 205.85, 0.508195
269720, 241.65, 0, 241.65, 0.506517
269730, 232.7, 0, 232.7, 0.504901
269740, 196.9, 0, 196.9, 0.503533
269750, 196.9, 0, 196.9, 0.502166
269760, 179, 0, 179, 0.500923
269770, 170.05, 0, 170.05, 0.499742
269780, 80.55, 0, 80.55, 0.499182
269790, 62.65, 0, 62.65, 0.498747
269800, 179, 0, 179, 0.497504
269810, 98.45, 0, 98.45, 0.496821
269820, 134.25, 0, 134.25, 0.495888
269830, 349.05, 0, 349.05, 0.493464
269840, 456.45, 0, 456.45, 0.490295
269850, 447.5, 0, 447.5, 0.487187
269860, 438.55, 0, 438.55, 0.484141
269870, 366.95, 0, 366.95, 0.481593
269880, 429.6, 0, 429.6, 0.47861
269890, 402.75, 0, 402.75, 0.475813
269900, 384.85, 0, 384.85, 0.47314
269910, 322.2, 0, 322.2, 0.470903
269920, 143.2, 0, 143.2, 0.469908
269930, 152.15, 0, 152.15, 0.468852
269940, 205.85, 0, 205.85, 0.467422
269950, 35.8, 0, 35.8, 0.467174
269960, 44.75, 0, 44.75, 0.466863
269970, 35.8, 0, 35.8, 0.466614
269980, 35.8, 0, 35.8, 0.466366
269990, 214.8, 0, 214.8, 0.464874
270000, 590.7, 0, 590.7, 0.460772
270010, 456.45, 0, 456.45, 0.457602
270020, 402.75, 0, 402.75, 0.454805
270030, 393.8, 0, 393.8, 0.452071
270040, 366.95, 0, 366.95, 0.449522
270050, 384.85, 0, 384.85, 0.44685
270060, 384.85, 0, 384.85, 0.444177
270070, 375.9, 0, 375.9, 0.441567
270080, 393.8, 0, 393.8, 0.438832
270090, 384.85, 0, 384.85, 0.436159
270100, 340.1, 0, 340.1, 0.433798
270110, 295.35, 0, 295.35, 0.431746
270120, 304.3, 0, 304.3, 0.429633
270130, 241.65, 0, 241.65, 0.427955
270140, 250.6, 0, 250.6, 0.426215
270150, 250.6, 0, 250.6, 0.424475
270160, 196.9, 0, 196.9, 0.423107
270170, 223.75, 0, 223.75, 0.421553
270180, 241.65, 0, 241.65, 0.419875
270190, 134.25, 0, 134.25, 0.418943
270200, 35.8, 0, 35.8, 0.418694
270210, 26.85, 0, 26.85, 0.418508
270220, 35.8, 0, 35.8, 0.418259
270230, 26.85, 0, 26.85, 0.418073
270240, 98.45, 0, 98.45, 0.417389
270250, 107.4, 0, 107.4, 0.416643
270260, 26.85, 0, 26.85, 0.416457
270270, 53.7, 0, 53.7, 0.416084
270280, 35.8, 0, 35.8, 0.415835
270290, 35.8, 0, 35.8, 0.415587
270300, 17.9, 0, 17.9, 0.415462
270310, 0, 0, 0, 0.415462
270320, 0, 0, 0, 0.415462
270330, 0, 0, 0, 0.415462
270340, 0, 0, 0, 0.415462
270350, 0, 0, 0, 0.415462
270360, 0, 0, 0, 0.415462
270370, 0, 0, 0, 0.415462
270380, 0, 0, 0, 0.415462
270390, 0, 0, 0, 0.415462
270400, 0, 0, 0, 0.415462
270410, 0, 0, 0, 0.415462
270420, 0, 0, 0, 0.415462
270430, 0, 0, 0, 0.415462
270440, 0, 0, 0, 0.415983
270450, 0, 0, 0, 0.416504
270460, 0, 0, 0, 0.417025
270470, 0, 0, 0, 0.417546
270480, 0, 0, 0, 0.417546
270490, 0, 0, 0, 0.417546
270500, 0, 0, 0, 0.417546
270510, 0, 0, 0, 0.417546
270520, 0, 0, 0, 0.417546
270530, 0, 0, 0, 0.417546
270540, 0, 0, 0, 0.417546
270550, 0, 0, 0, 0.417546
270560, 0, 0, 0, 0.417546
270570, 0, 0, 0, 0.417546
270580, 0, 0, 0, 0.417546
270590, 0, 0, 0, 0.417546
270600, 0, 0, 0, 0.418066
270610, 0, 0, 0, 0.418587
270620, 0, 0, 0, 0.419108
270630, 0, 0, 0, 0.419629
270640, 0, 0, 0, 0.42015
270650, 0, 0, 0, 0.420671
270660, 0, 0, 0, 0.421191
270670, 0, 0, 0, 0.421712
270680, 0, 0, 0, 0.422233
270690, 44.75, 0, 44.75, 0.422443
270700, 44.75, 0, 44.75, 0.422653
270710, 268.5, 0, 268.5, 0.420789
270720, 572.8, 0, 572.8, 0.416811
270730, 537, 0, 537, 0.413082
270740, 402.75, 0, 402.75, 0.410285
270750, 402.75, 0, 402.75, 0.407488
270760, 402.75, 0, 402.75, 0.404691
270770, 402.75, 0, 402.75, 0.401894
270780, 402.75, 0, 402.75, 0.399097
270790, 402.75, 0, 402.75, 0.3963
270800, 313.25, 0, 313.25, 0.394125
270810, 322.2, 0, 322.2, 0.391887
270820, 313.25, 0, 313.25, 0.389712
270830, 304.3, 0, 304.3, 0.387599
270840, 322.2, 0, 322.2, 0.385361
270850, 313.25, 0, 313.25, 0.383186
270860, 304.3, 0, 304.3, 0.381073
270870, 304.3, 0, 304.3, 0.37896
270880, 214.8, 0, 214.8, 0.377468
270890, 331.15, 0, 331.15, 0.375168
270900, 331.15, 0, 331.15, 0.372869
270910, 322.2, 0, 322.2, 0.370631
270920, 295.35, 0, 295.35, 0.36858
270930, 277.45, 0, 277.45, 0.366653
270940, 250.6, 0, 250.6, 0.364913
270950, 250.6, 0, 250.6, 0.363173
270960, 250.6, 0, 250.6, 0.361433
270970, 205.85, 0, 205.85, 0.360003
270980, 0, 0, 0, 0.360003
270990, 26.85, 0, 26.85, 0.359817
271000, 26.85, 0, 26.85, 0.35963
271010, 590.7, 0, 590.7, 0.355528
