time,load,engPwr,batPwr,landPwr,powerDeficit,charge
130,2,415,-413,0.0,0.0,14.861013888889543
130,2,415,-413,0.0,0.0,14.866750000000653
130,2,415,-413,0.0,0.0,14.872486111111764
130,1,415,-414,0.0,0.0,14.878236111111764
130,1,415,-414,0.0,0.0,14.883986111111765
130,1,415,-414,0.0,0.0,14.889736111111766
130,1,415,-414,0.0,0.0,14.895486111111767
130,1,415,-414,0.0,0.0,14.901236111111768
130,1,415,-414,0.0,0.0,14.906986111111769
130,1,415,-414,0.0,0.0,14.91273611111177
130,1,415,-414,0.0,0.0,14.91848611111177
130,1,415,-414,0.0,0.0,14.924236111111771
130,1,415,-414,0.0,0.0,14.929986111111772
130,1,415,-414,0.0,0.0,14.935736111111773
130,1,415,-414,0.0,0.0,14.941486111111773
130,1,415,-414,0.0,0.0,14.947236111111774
130,1,415,-414,0.0,0.0,14.952986111111775
130,1,415,-414,0.0,0.0,14.958736111111776
130,1,415,-414,0.0,0.0,14.964486111111777
130,1,415,-414,0.0,0.0,14.970236111111777
130,1,415,-414,0.0,0.0,14.975986111111778
130,1,415,-414,0.0,0.0,14.981736111111779
130,1,415,-414,0.0,0.0,14.98748611111178
130,1,415,-414,0.0,0.0,14.99323611111178
130,1,415,-414,0.0,0.0,14.998986111111781
130,1,415,-414,0.0,0.0,15.004736111111782
130,2,415,-413,0.0,0.0,15.010472222222893
130,1,415,-414,0.0,0.0,15.016222222222893
130,1,415,-414,0.0,0.0,15.021972222222894
130,1,415,-414,0.0,0.0,15.027722222222895
130,1,415,-414,0.0,0.0,15.033472222222896
130,1,415,-414,0.0,0.0,15.039222222222897
130,1,415,-414,0.0,0.0,15.044972222222897
130,1,415,-414,0.0,0.0,15.050722222222898
130,1,415,-414,0.0,0.0,15.056472222222899
130,1,415,-414,0.0,0.0,15.0622222222229
130,1,415,-414,0.0,0.0,15.0679722222229
130,1,415,-414,0.0,0.0,15.073722222222901
130,1,415,-414,0.0,0.0,15.079472222222902
130,1,415,-414,0.0,0.0,15.085222222222903
130,1,415,-414,0.0,0.0,15.090972222222904
130,1,415,-414,0.0,0.0,15.096722222222905
130,1,415,-414,0.0,0.0,15.102472222222906
130,1,415,-414,0.0,0.0,15.108222222222906
130,1,415,-414,0.0,0.0,15.113972222222907
130,1,415,-414,0.0,0.0,15.119722222222908
130,1,415,-414,0.0,0.0,15.125472222222909
130,1,415,-414,0.0,0.0,15.13122222222291
130,1,415,-414,0.0,0.0,15.13697222222291
130,1,415,-414,0.0,0.0,15.142722222222911
130,1,415,-414,0.0,0.0,15.148472222222912
130,1,415,-414,0.0,0.0,15.154222222222913
130,1,415,-414,0.0,0.0,15.159972222222914
130,1,415,-414,0.0,0.0,15.165722222222914
130,1,415,-414,0.0,0.0,15.171472222222915
130,1,415,-414,0.0,0.0,15.177222222222916
130,1,415,-414,0.0,0.0,15.182972222222917
130,1,415,-414,0.0,0.0,15.188722222222918
130,1,415,-414,0.0,0.0,15.194472222222918
130,1,415,-414,0.0,0.0,15.20022222222292
130,1,415,-414,0.0,0.0,15.20597222222292
130,1,415,-414,0.0,0.0,15.211722222222921
130,1,415,-414,0.0,0.0,15.217472222222922
130,1,415,-414,0.0,0.0,15.223222222222923
130,1,415,-414,0.0,0.0,15.228972222222923
130,1,415,-414,0.0,0.0,15.234722222222924
130,1,415,-414,0.0,0.0,15.240472222222925
130,1,415,-414,0.0,0.0,15.246222222222926
130,1,415,-414,0.0,0.0,15.251972222222927
130,1,415,-414,0.0,0.0,15.257722222222927
130,1,415,-414,0.0,0.0,15.263472222222928
130,1,415,-414,0.0,0.0,15.269222222222929
130,1,415,-414,0.0,0.0,15.27497222222293
130,1,415,-414,0.0,0.0,15.28072222222293
130,1,415,-414,0.0,0.0,15.286472222222931
130,1,415,-414,0.0,0.0,15.292222222222932
130,1,415,-414,0.0,0.0,15.297972222222933
130,1,415,-414,0.0,0.0,15.303722222222934
130,1,415,-414,0.0,0.0,15.309472222222935
130,0,415,-415,0.0,0.0,15.315236111111824
130,0,415,-415,0.0,0.0,15.321000000000714
130,0,415,-415,0.0,0.0,15.326763888889603
130,1,415,-414,0.0,0.0,15.332513888889604
130,1,415,-414,0.0,0.0,15.338263888889605
130,1,415,-414,0.0,0.0,15.344013888889606
130,1,415,-414,0.0,0.0,15.349763888889607
130,1,415,-414,0.0,0.0,15.355513888889607
130,1,415,-414,0.0,0.0,15.361263888889608
130,1,415,-414,0.0,0.0,15.367013888889609
130,1,415,-414,0.0,0.0,15.37276388888961
130,1,415,-414,0.0,0.0,15.37851388888961
130,1,415,-414,0.0,0.0,15.384263888889611
130,1,415,-414,0.0,0.0,15.390013888889612
130,1,415,-414,0.0,0.0,15.395763888889613
130,1,415,-414,0.0,0.0,15.401513888889614
130,1,415,-414,0.0,0.0,15.407263888889615
130,1,415,-414,0.0,0.0,15.413013888889616
130,1,415,-414,0.0,0.0,15.418763888889616
130,1,415,-414,0.0,0.0,15.424513888889617
130,1,415,-414,0.0,0.0,15.430263888889618
130,1,415,-414,0.0,0.0,15.436013888889619
130,1,415,-414,0.0,0.0,15.44176388888962
130,0,415,-415,0.0,0.0,15.44752777777851
130,0,415,-415,0.0,0.0,15.453291666667399
130,0,415,-415,0.0,0.0,15.459055555556288
130,0,415,-415,0.0,0.0,15.464819444445178
130,0,415,-415,0.0,0.0,15.470583333334067
130,0,415,-415,0.0,0.0,15.476347222222957
130,0,415,-415,0.0,0.0,15.482111111111847
130,0,415,-415,0.0,0.0,15.487875000000736
130,0,415,-415,0.0,0.0,15.493638888889626
130,0,415,-415,0.0,0.0,15.499402777778515
130,0,415,-415,0.0,0.0,15.505166666667405
130,0,415,-415,0.0,0.0,15.510930555556294
130,0,415,-415,0.0,0.0,15.516694444445184
130,0,415,-415,0.0,0.0,15.522458333334074
130,0,415,-415,0.0,0.0,15.528222222222963
130,0,415,-415,0.0,0.0,15.533986111111853
130,1,415,-414,0.0,0.0,15.539736111111853
130,1,415,-414,0.0,0.0,15.545486111111854
130,1,415,-414,0.0,0.0,15.551236111111855
130,1,415,-414,0.0,0.0,15.556986111111856
130,1,415,-414,0.0,0.0,15.562736111111857
130,0,415,-415,0.0,0.0,15.568500000000746
130,0,415,-415,0.0,0.0,15.574263888889636
130,0,415,-415,0.0,0.0,15.580027777778525
130,0,415,-415,0.0,0.0,15.585791666667415
130,0,415,-415,0.0,0.0,15.591555555556305
130,1,415,-414,0.0,0.0,15.597305555556305
130,1,415,-414,0.0,0.0,15.603055555556306
130,1,415,-414,0.0,0.0,15.608805555556307
130,1,415,-414,0.0,0.0,15.614555555556308
130,1,415,-414,0.0,0.0,15.620305555556309
130,1,415,-414,0.0,0.0,15.62605555555631
130,1,415,-414,0.0,0.0,15.63180555555631
130,1,415,-414,0.0,0.0,15.637555555556311
130,1,415,-414,0.0,0.0,15.643305555556312
130,1,415,-414,0.0,0.0,15.649055555556313
130,1,415,-414,0.0,0.0,15.654805555556313
130,1,415,-414,0.0,0.0,15.660555555556314
130,1,415,-414,0.0,0.0,15.666305555556315
130,1,415,-414,0.0,0.0,15.672055555556316
130,1,415,-414,0.0,0.0,15.677805555556317
130,1,415,-414,0.0,0.0,15.683555555556318
130,1,415,-414,0.0,0.0,15.689305555556318
130,1,415,-414,0.0,0.0,15.69505555555632
130,1,415,-414,0.0,0.0,15.70080555555632
130,1,415,-414,0.0,0.0,15.70655555555632
130,1,415,-414,0.0,0.0,15.712305555556322
130,1,415,-414,0.0,0.0,15.718055555556322
130,1,415,-414,0.0,0.0,15.723805555556323
130,1,415,-414,0.0,0.0,15.729555555556324
130,1,415,-414,0.0,0.0,15.735305555556325
130,1,415,-414,0.0,0.0,15.741055555556326
130,1,415,-414,0.0,0.0,15.746805555556326
130,1,415,-414,0.0,0.0,15.752555555556327
130,1,415,-414,0.0,0.0,15.758305555556328
130,1,415,-414,0.0,0.0,15.764055555556329
130,1,415,-414,0.0,0.0,15.76980555555633
130,1,415,-414,0.0,0.0,15.77555555555633
130,1,415,-414,0.0,0.0,15.781305555556331
130,0,415,-415,0.0,0.0,15.78706944444522
130,0,415,-415,0.0,0.0,15.79283333333411
130,1,415,-414,0.0,0.0,15.798583333334111
130,0,415,-415,0.0,0.0,15.804347222223
130,1,415,-414,0.0,0.0,15.810097222223002
130,0,415,-415,0.0,0.0,15.815861111111891
130,0,415,-415,0.0,0.0,15.82162500000078
130,0,415,-415,0.0,0.0,15.82738888888967
130,0,415,-415,0.0,0.0,15.83315277777856
130,1,415,-414,0.0,0.0,15.83890277777856
130,1,415,-414,0.0,0.0,15.844652777778562
130,0,415,-415,0.0,0.0,15.850416666667451
130,1,415,-414,0.0,0.0,15.856166666667452
130,0,415,-415,0.0,0.0,15.861930555556341
130,0,415,-415,0.0,0.0,15.867694444445231
130,0,415,-415,0.0,0.0,15.87345833333412
130,1,415,-414,0.0,0.0,15.879208333334121
130,1,415,-414,0.0,0.0,15.884958333334122
130,1,415,-414,0.0,0.0,15.890708333334123
130,1,415,-414,0.0,0.0,15.896458333334124
130,0,415,-415,0.0,0.0,15.902222222223013
130,0,415,-415,0.0,0.0,15.907986111111903
130,0,415,-415,0.0,0.0,15.913750000000793
130,0,415,-415,0.0,0.0,15.919513888889682
130,0,415,-415,0.0,0.0,15.925277777778572
130,0,415,-415,0.0,0.0,15.931041666667461
130,1,415,-414,0.0,0.0,15.936791666667462
130,1,415,-414,0.0,0.0,15.942541666667463
130,1,415,-414,0.0,0.0,15.948291666667464
130,1,415,-414,0.0,0.0,15.954041666667464
130,1,415,-414,0.0,0.0,15.959791666667465
130,1,415,-414,0.0,0.0,15.965541666667466
130,1,415,-414,0.0,0.0,15.971291666667467
130,1,415,-414,0.0,0.0,15.977041666667468
130,1,415,-414,0.0,0.0,15.982791666667469
130,1,415,-414,0.0,0.0,15.98854166666747
130,1,415,-414,0.0,0.0,15.99429166666747
130,1,415,-414,0.0,0.0,16.00004166666747
130,1,415,-414,0.0,0.0,16.00579166666747
130,1,415,-414,0.0,0.0,16.01154166666747
130,1,415,-414,0.0,0.0,16.017291666667468
130,1,415,-414,0.0,0.0,16.023041666667467
130,1,415,-414,0.0,0.0,16.028791666667466
130,1,415,-414,0.0,0.0,16.034541666667465
130,1,415,-414,0.0,0.0,16.040291666667464
130,1,415,-414,0.0,0.0,16.046041666667463
130,1,415,-414,0.0,0.0,16.051791666667462
130,0,415,-415,0.0,0.0,16.057555555556352
130,0,415,-415,0.0,0.0,16.06331944444524
130,0,415,-415,0.0,0.0,16.06908333333413
130,0,415,-415,0.0,0.0,16.07484722222302
130,0,415,-415,0.0,0.0,16.08061111111191
130,0,415,-415,0.0,0.0,16.0863750000008
130,0,415,-415,0.0,0.0,16.09213888888969
130,0,415,-415,0.0,0.0,16.09790277777858
130,0,415,-415,0.0,0.0,16.10366666666747
130,0,415,-415,0.0,0.0,16.109430555556358
130,0,415,-415,0.0,0.0,16.115194444445248
130,0,415,-415,0.0,0.0,16.120958333334137
130,1,415,-414,0.0,0.0,16.126708333334136
130,1,415,-414,0.0,0.0,16.132458333334135
130,0,415,-415,0.0,0.0,16.138222222223025
130,1,415,-414,0.0,0.0,16.143972222223024
130,0,415,-415,0.0,0.0,16.149736111111913
130,0,415,-415,0.0,0.0,16.155500000000803
130,0,415,-415,0.0,0.0,16.161263888889692
130,0,415,-415,0.0,0.0,16.167027777778582
130,0,415,-415,0.0,0.0,16.17279166666747
130,0,415,-415,0.0,0.0,16.17855555555636
130,0,415,-415,0.0,0.0,16.18431944444525
130,1,415,-414,0.0,0.0,16.19006944444525
130,1,415,-414,0.0,0.0,16.19581944444525
130,0,415,-415,0.0,0.0,16.20158333333414
130,0,415,-415,0.0,0.0,16.207347222223028
130,0,415,-415,0.0,0.0,16.213111111111917
130,0,415,-415,0.0,0.0,16.218875000000807
130,0,415,-415,0.0,0.0,16.224638888889697
130,0,415,-415,0.0,0.0,16.230402777778586
130,0,415,-415,0.0,0.0,16.236166666667476
130,0,415,-415,0.0,0.0,16.241930555556365
130,0,415,-415,0.0,0.0,16.247694444445255
130,0,415,-415,0.0,0.0,16.253458333334144
130,0,415,-415,0.0,0.0,16.259222222223034
130,0,415,-415,0.0,0.0,16.264986111111924
130,0,415,-415,0.0,0.0,16.270750000000813
130,0,415,-415,0.0,0.0,16.276513888889703
130,0,415,-415,0.0,0.0,16.282277777778592
130,1,415,-414,0.0,0.0,16.28802777777859
130,1,415,-414,0.0,0.0,16.29377777777859
130,1,415,-414,0.0,0.0,16.29952777777859
130,1,415,-414,0.0,0.0,16.30527777777859
130,1,415,-414,0.0,0.0,16.311027777778587
130,1,415,-414,0.0,0.0,16.316777777778587
130,1,415,-414,0.0,0.0,16.322527777778586
130,1,415,-414,0.0,0.0,16.328277777778585
130,1,415,-414,0.0,0.0,16.334027777778584
130,1,415,-414,0.0,0.0,16.339777777778583
130,1,415,-414,0.0,0.0,16.34552777777858
130,1,415,-414,0.0,0.0,16.35127777777858
130,1,415,-414,0.0,0.0,16.35702777777858
130,1,415,-414,0.0,0.0,16.36277777777858
130,1,415,-414,0.0,0.0,16.368527777778578
130,1,415,-414,0.0,0.0,16.374277777778577
130,1,415,-414,0.0,0.0,16.380027777778576
130,1,415,-414,0.0,0.0,16.385777777778575
130,1,415,-414,0.0,0.0,16.391527777778574
130,1,415,-414,0.0,0.0,16.397277777778573
130,1,415,-414,0.0,0.0,16.403027777778572
130,1,415,-414,0.0,0.0,16.40877777777857
130,1,415,-414,0.0,0.0,16.41452777777857
130,1,415,-414,0.0,0.0,16.42027777777857
130,1,415,-414,0.0,0.0,16.426027777778568
130,1,415,-414,0.0,0.0,16.431777777778567
130,1,415,-414,0.0,0.0,16.437527777778566
130,1,415,-414,0.0,0.0,16.443277777778565
130,1,415,-414,0.0,0.0,16.449027777778564
130,1,415,-414,0.0,0.0,16.454777777778563
130,1,415,-414,0.0,0.0,16.460527777778562
130,1,415,-414,0.0,0.0,16.46627777777856
130,1,415,-414,0.0,0.0,16.47202777777856
130,1,415,-414,0.0,0.0,16.47777777777856
130,1,415,-414,0.0,0.0,16.48352777777856
130,1,415,-414,0.0,0.0,16.489277777778558
130,1,415,-414,0.0,0.0,16.495027777778557
130,1,415,-414,0.0,0.0,16.500777777778556
130,1,415,-414,0.0,0.0,16.506527777778555
130,1,415,-414,0.0,0.0,16.512277777778554
130,1,415,-414,0.0,0.0,16.518027777778553
130,1,415,-414,0.0,0.0,16.52377777777855
130,1,415,-414,0.0,0.0,16.52952777777855
130,1,415,-414,0.0,0.0,16.53527777777855
130,1,415,-414,0.0,0.0,16.54102777777855
130,1,415,-414,0.0,0.0,16.546777777778548
130,1,415,-414,0.0,0.0,16.552527777778547
130,1,415,-414,0.0,0.0,16.558277777778546
130,1,415,-414,0.0,0.0,16.564027777778545
130,1,415,-414,0.0,0.0,16.569777777778544
130,1,415,-414,0.0,0.0,16.575527777778543
130,1,415,-414,0.0,0.0,16.581277777778542
130,1,415,-414,0.0,0.0,16.58702777777854
130,1,415,-414,0.0,0.0,16.59277777777854
130,1,415,-414,0.0,0.0,16.59852777777854
130,1,415,-414,0.0,0.0,16.604277777778538
130,1,415,-414,0.0,0.0,16.610027777778537
130,1,415,-414,0.0,0.0,16.615777777778536
130,1,415,-414,0.0,0.0,16.621527777778535
130,1,415,-414,0.0,0.0,16.627277777778534
130,1,415,-414,0.0,0.0,16.633027777778533
130,1,415,-414,0.0,0.0,16.638777777778532
130,1,415,-414,0.0,0.0,16.64452777777853
130,1,415,-414,0.0,0.0,16.65027777777853
130,1,415,-414,0.0,0.0,16.65602777777853
130,0,415,-415,0.0,0.0,16.66179166666742
130,0,415,-415,0.0,0.0,16.66755555555631
130,0,415,-415,0.0,0.0,16.673319444445198
130,1,415,-414,0.0,0.0,16.679069444445197
130,0,415,-415,0.0,0.0,16.684833333334087
130,1,415,-414,0.0,0.0,16.690583333334086
130,0,415,-415,0.0,0.0,16.696347222222975
130,0,415,-415,0.0,0.0,16.702111111111865
130,0,415,-415,0.0,0.0,16.707875000000755
130,1,415,-414,0.0,0.0,16.713625000000754
130,1,415,-414,0.0,0.0,16.719375000000753
130,0,415,-415,0.0,0.0,16.725138888889642
130,0,415,-415,0.0,0.0,16.73090277777853
130,0,415,-415,0.0,0.0,16.73666666666742
130,0,415,-415,0.0,0.0,16.74243055555631
130,0,415,-415,0.0,0.0,16.7481944444452
130,0,415,-415,0.0,0.0,16.75395833333409
130,0,415,-415,0.0,0.0,16.75972222222298
130,0,415,-415,0.0,0.0,16.76548611111187
130,1,415,-414,0.0,0.0,16.771236111111868
130,1,415,-414,0.0,0.0,16.776986111111867
130,1,415,-414,0.0,0.0,16.782736111111866
130,1,415,-414,0.0,0.0,16.788486111111865
130,1,415,-414,0.0,0.0,16.794236111111864
130,1,415,-414,0.0,0.0,16.799986111111863
130,1,415,-414,0.0,0.0,16.805736111111862
130,1,415,-414,0.0,0.0,16.81148611111186
130,1,415,-414,0.0,0.0,16.81723611111186
130,1,415,-414,0.0,0.0,16.82298611111186
130,1,415,-414,0.0,0.0,16.82873611111186
130,0,415,-415,0.0,0.0,16.834500000000748
130,1,415,-414,0.0,0.0,16.840250000000747
130,1,415,-414,0.0,0.0,16.846000000000746
130,1,415,-414,0.0,0.0,16.851750000000745
130,0,415,-415,0.0,0.0,16.857513888889635
130,1,415,-414,0.0,0.0,16.863263888889634
130,1,415,-414,0.0,0.0,16.869013888889633
130,1,415,-414,0.0,0.0,16.874763888889632
130,1,415,-414,0.0,0.0,16.88051388888963
130,1,415,-414,0.0,0.0,16.88626388888963
130,1,415,-414,0.0,0.0,16.89201388888963
130,1,415,-414,0.0,0.0,16.897763888889628
130,1,415,-414,0.0,0.0,16.903513888889627
130,1,415,-414,0.0,0.0,16.909263888889626
130,1,415,-414,0.0,0.0,16.915013888889625
130,1,415,-414,0.0,0.0,16.920763888889624
130,1,415,-414,0.0,0.0,16.926513888889623
130,1,415,-414,0.0,0.0,16.932263888889622
130,1,415,-414,0.0,0.0,16.93801388888962
130,1,415,-414,0.0,0.0,16.94376388888962
130,1,415,-414,0.0,0.0,16.94951388888962
130,1,415,-414,0.0,0.0,16.95526388888962
130,0,415,-415,0.0,0.0,16.961027777778508
130,0,415,-415,0.0,0.0,16.966791666667397
130,0,415,-415,0.0,0.0,16.972555555556287
130,0,415,-415,0.0,0.0,16.978319444445177
130,0,415,-415,0.0,0.0,16.984083333334066
130,0,415,-415,0.0,0.0,16.989847222222956
130,0,415,-415,0.0,0.0,16.995611111111845
130,0,415,-415,0.0,0.0,17.001375000000735
130,0,415,-415,0.0,0.0,17.007138888889624
130,0,415,-415,0.0,0.0,17.012902777778514
130,0,415,-415,0.0,0.0,17.018666666667404
130,0,415,-415,0.0,0.0,17.024430555556293
130,0,415,-415,0.0,0.0,17.030194444445183
130,0,415,-415,0.0,0.0,17.035958333334072
130,0,415,-415,0.0,0.0,17.041722222222962
130,0,415,-415,0.0,0.0,17.04748611111185
130,0,415,-415,0.0,0.0,17.05325000000074
130,0,415,-415,0.0,0.0,17.05901388888963
130,0,415,-415,0.0,0.0,17.06477777777852
130,0,415,-415,0.0,0.0,17.07054166666741
130,0,415,-415,0.0,0.0,17.0763055555563
130,0,415,-415,0.0,0.0,17.08206944444519
130,0,415,-415,0.0,0.0,17.08783333333408
130,0,415,-415,0.0,0.0,17.093597222222968
130,0,415,-415,0.0,0.0,17.099361111111858
130,0,415,-415,0.0,0.0,17.105125000000747
130,0,415,-415,0.0,0.0,17.110888888889637
130,0,415,-415,0.0,0.0,17.116652777778526
130,0,415,-415,0.0,0.0,17.122416666667416
130,1,415,-414,0.0,0.0,17.128166666667415
130,0,415,-415,0.0,0.0,17.133930555556304
130,0,415,-415,0.0,0.0,17.139694444445194
130,1,415,-414,0.0,0.0,17.145444444445193
130,1,415,-414,0.0,0.0,17.151194444445192
130,1,415,-414,0.0,0.0,17.15694444444519
130,1,415,-414,0.0,0.0,17.16269444444519
130,1,415,-414,0.0,0.0,17.16844444444519
130,1,415,-414,0.0,0.0,17.174194444445188
130,1,415,-414,0.0,0.0,17.179944444445187
130,1,415,-414,0.0,0.0,17.185694444445186
130,1,415,-414,0.0,0.0,17.191444444445185
130,1,415,-414,0.0,0.0,17.197194444445184
130,1,415,-414,0.0,0.0,17.202944444445183
130,1,415,-414,0.0,0.0,17.208694444445182
130,1,415,-414,0.0,0.0,17.21444444444518
130,1,415,-414,0.0,0.0,17.22019444444518
130,1,415,-414,0.0,0.0,17.22594444444518
130,1,415,-414,0.0,0.0,17.23169444444518
130,1,415,-414,0.0,0.0,17.237444444445178
130,1,415,-414,0.0,0.0,17.243194444445177
130,1,415,-414,0.0,0.0,17.248944444445176
130,1,415,-414,0.0,0.0,17.254694444445175
130,1,415,-414,0.0,0.0,17.260444444445174
130,1,415,-414,0.0,0.0,17.266194444445173
130,1,415,-414,0.0,0.0,17.27194444444517
130,1,415,-414,0.0,0.0,17.27769444444517
130,1,415,-414,0.0,0.0,17.28344444444517
130,1,415,-414,0.0,0.0,17.28919444444517
130,1,415,-414,0.0,0.0,17.294944444445168
130,1,415,-414,0.0,0.0,17.300694444445167
130,1,415,-414,0.0,0.0,17.306444444445166
130,1,415,-414,0.0,0.0,17.312194444445165
130,1,415,-414,0.0,0.0,17.317944444445164
130,1,415,-414,0.0,0.0,17.323694444445163
130,1,415,-414,0.0,0.0,17.329444444445162
130,1,415,-414,0.0,0.0,17.33519444444516
130,1,415,-414,0.0,0.0,17.34094444444516
130,1,415,-414,0.0,0.0,17.34669444444516
130,1,415,-414,0.0,0.0,17.352444444445158
130,1,415,-414,0.0,0.0,17.358194444445157
130,1,415,-414,0.0,0.0,17.363944444445156
130,1,415,-414,0.0,0.0,17.369694444445155
130,1,415,-414,0.0,0.0,17.375444444445154
130,1,415,-414,0.0,0.0,17.381194444445153
130,1,415,-414,0.0,0.0,17.386944444445152
130,1,415,-414,0.0,0.0,17.39269444444515
130,1,415,-414,0.0,0.0,17.39844444444515
130,1,415,-414,0.0,0.0,17.40419444444515
130,1,415,-414,0.0,0.0,17.40994444444515
130,1,415,-414,0.0,0.0,17.415694444445148
130,1,415,-414,0.0,0.0,17.421444444445147
130,1,415,-414,0.0,0.0,17.427194444445146
130,1,415,-414,0.0,0.0,17.432944444445145
130,1,415,-414,0.0,0.0,17.438694444445144
130,1,415,-414,0.0,0.0,17.444444444445143
130,1,415,-414,0.0,0.0,17.450194444445142
130,1,415,-414,0.0,0.0,17.45594444444514
130,1,415,-414,0.0,0.0,17.46169444444514
130,1,415,-414,0.0,0.0,17.46744444444514
130,1,415,-414,0.0,0.0,17.473194444445138
130,1,415,-414,0.0,0.0,17.478944444445137
130,1,415,-414,0.0,0.0,17.484694444445136
130,1,415,-414,0.0,0.0,17.490444444445135
130,1,415,-414,0.0,0.0,17.496194444445134
130,1,415,-414,0.0,0.0,17.501944444445133
130,1,415,-414,0.0,0.0,17.507694444445132
130,1,415,-414,0.0,0.0,17.51344444444513
130,1,415,-414,0.0,0.0,17.51919444444513
130,1,415,-414,0.0,0.0,17.52494444444513
130,1,415,-414,0.0,0.0,17.53069444444513
130,1,415,-414,0.0,0.0,17.536444444445127
130,1,415,-414,0.0,0.0,17.542194444445126
130,1,415,-414,0.0,0.0,17.547944444445125
130,1,415,-414,0.0,0.0,17.553694444445124
130,1,415,-414,0.0,0.0,17.559444444445123
130,1,415,-414,0.0,0.0,17.565194444445122
130,1,415,-414,0.0,0.0,17.57094444444512
130,1,415,-414,0.0,0.0,17.57669444444512
130,1,415,-414,0.0,0.0,17.58244444444512
130,1,415,-414,0.0,0.0,17.58819444444512
130,1,415,-414,0.0,0.0,17.593944444445118
130,1,415,-414,0.0,0.0,17.599694444445117
130,1,415,-414,0.0,0.0,17.605444444445116
130,1,415,-414,0.0,0.0,17.611194444445115
130,1,415,-414,0.0,0.0,17.616944444445114
130,1,415,-414,0.0,0.0,17.622694444445113
130,1,415,-414,0.0,0.0,17.628444444445112
130,1,415,-414,0.0,0.0,17.63419444444511
130,1,415,-414,0.0,0.0,17.63994444444511
130,1,415,-414,0.0,0.0,17.64569444444511
130,1,415,-414,0.0,0.0,17.651444444445108
130,1,415,-414,0.0,0.0,17.657194444445107
130,1,415,-414,0.0,0.0,17.662944444445106
130,1,415,-414,0.0,0.0,17.668694444445105
130,1,415,-414,0.0,0.0,17.674444444445104
130,1,415,-414,0.0,0.0,17.680194444445103
130,1,415,-414,0.0,0.0,17.685944444445102
130,1,415,-414,0.0,0.0,17.6916944444451
130,0,415,-415,0.0,0.0,17.69745833333399
130,1,415,-414,0.0,0.0,17.70320833333399
130,1,415,-414,0.0,0.0,17.70895833333399
130,1,415,-414,0.0,0.0,17.714708333333988
130,1,415,-414,0.0,0.0,17.720458333333987
130,1,415,-414,0.0,0.0,17.726208333333986
130,1,415,-414,0.0,0.0,17.731958333333985
130,1,415,-414,0.0,0.0,17.737708333333984
130,1,415,-414,0.0,0.0,17.743458333333983
130,1,415,-414,0.0,0.0,17.749208333333982
130,1,415,-414,0.0,0.0,17.75495833333398
130,1,415,-414,0.0,0.0,17.76070833333398
130,0,415,-415,0.0,0.0,17.76647222222287
130,1,415,-414,0.0,0.0,17.77222222222287
130,1,415,-414,0.0,0.0,17.777972222222868
130,1,415,-414,0.0,0.0,17.783722222222867
130,1,415,-414,0.0,0.0,17.789472222222866
130,1,415,-414,0.0,0.0,17.795222222222865
130,1,415,-414,0.0,0.0,17.800972222222864
130,1,415,-414,0.0,0.0,17.806722222222863
130,1,415,-414,0.0,0.0,17.812472222222862
130,1,415,-414,0.0,0.0,17.81822222222286
130,1,415,-414,0.0,0.0,17.82397222222286
130,1,415,-414,0.0,0.0,17.82972222222286
130,1,415,-414,0.0,0.0,17.835472222222858
130,1,415,-414,0.0,0.0,17.841222222222857
130,1,415,-414,0.0,0.0,17.846972222222856
130,1,415,-414,0.0,0.0,17.852722222222855
130,1,415,-414,0.0,0.0,17.858472222222854
130,1,415,-414,0.0,0.0,17.864222222222853
130,1,415,-414,0.0,0.0,17.869972222222852
130,1,415,-414,0.0,0.0,17.87572222222285
130,1,415,-414,0.0,0.0,17.88147222222285
130,1,415,-414,0.0,0.0,17.88722222222285
130,1,415,-414,0.0,0.0,17.89297222222285
130,1,415,-414,0.0,0.0,17.898722222222847
130,1,415,-414,0.0,0.0,17.904472222222847
130,1,415,-414,0.0,0.0,17.910222222222846
130,1,415,-414,0.0,0.0,17.915972222222845
130,1,415,-414,0.0,0.0,17.921722222222844
130,1,415,-414,0.0,0.0,17.927472222222843
130,1,415,-414,0.0,0.0,17.93322222222284
130,1,415,-414,0.0,0.0,17.93897222222284
130,1,415,-414,0.0,0.0,17.94472222222284
130,1,415,-414,0.0,0.0,17.95047222222284
130,1,415,-414,0.0,0.0,17.956222222222838
130,1,415,-414,0.0,0.0,17.961972222222837
130,1,415,-414,0.0,0.0,17.967722222222836
130,1,415,-414,0.0,0.0,17.973472222222835
130,1,415,-414,0.0,0.0,17.979222222222834
130,1,415,-414,0.0,0.0,17.984972222222833
130,1,415,-414,0.0,0.0,17.990722222222832
130,1,415,-414,0.0,0.0,17.99647222222283
130,1,415,-414,0.0,0.0,18.00222222222283
130,1,415,-414,0.0,0.0,18.00797222222283
130,1,415,-414,0.0,0.0,18.013722222222828
130,1,415,-414,0.0,0.0,18.019472222222827
130,1,415,-414,0.0,0.0,18.025222222222826
130,0,415,-415,0.0,0.0,18.030986111111716
130,1,415,-414,0.0,0.0,18.036736111111715
130,1,415,-414,0.0,0.0,18.042486111111714
130,1,415,-414,0.0,0.0,18.048236111111713
130,1,415,-414,0.0,0.0,18.053986111111712
130,1,415,-414,0.0,0.0,18.05973611111171
130,1,415,-414,0.0,0.0,18.06548611111171
