time,load,engPwr,batPwr,landPwr,powerDeficit,charge
10,0,415,-415,0.0,0.0,76.25041666666948
10,0,415,-415,0.0,0.0,76.25618055555837
10,0,415,-415,0.0,0.0,76.26194444444727
10,0,415,-415,0.0,0.0,76.26770833333616
10,0,415,-415,0.0,0.0,76.27347222222505
10,0,415,-415,0.0,0.0,76.27923611111395
10,0,415,-415,0.0,0.0,76.28500000000284
10,0,415,-415,0.0,0.0,76.29076388889173
10,0,415,-415,0.0,0.0,76.29652777778063
10,0,415,-415,0.0,0.0,76.30229166666952
10,0,415,-415,0.0,0.0,76.30805555555841
10,0,415,-415,0.0,0.0,76.3138194444473
10,0,415,-415,0.0,0.0,76.3195833333362
10,1,415,-414,0.0,0.0,76.3253333333362
10,1,415,-414,0.0,0.0,76.33108333333621
10,1,415,-414,0.0,0.0,76.33683333333622
10,1,415,-414,0.0,0.0,76.34258333333622
10,1,415,-414,0.0,0.0,76.34833333333623
10,1,415,-414,0.0,0.0,76.35408333333623
10,1,415,-414,0.0,0.0,76.35983333333624
10,1,415,-414,0.0,0.0,76.36558333333625
10,1,415,-414,0.0,0.0,76.37133333333625
10,1,415,-414,0.0,0.0,76.37708333333626
10,1,415,-414,0.0,0.0,76.38283333333627
10,0,415,-415,0.0,0.0,76.38859722222516
10,1,415,-414,0.0,0.0,76.39434722222516
10,0,415,-415,0.0,0.0,76.40011111111406
10,1,415,-414,0.0,0.0,76.40586111111406
10,1,415,-414,0.0,0.0,76.41161111111407
10,1,415,-414,0.0,0.0,76.41736111111408
10,1,415,-414,0.0,0.0,76.42311111111408
10,0,415,-415,0.0,0.0,76.42887500000298
10,1,415,-414,0.0,0.0,76.43462500000298
10,1,415,-414,0.0,0.0,76.44037500000299
10,1,415,-414,0.0,0.0,76.446125000003
10,1,415,-414,0.0,0.0,76.451875000003
10,1,415,-414,0.0,0.0,76.457625000003
10,1,415,-414,0.0,0.0,76.46337500000301
10,1,415,-414,0.0,0.0,76.46912500000302
10,1,415,-414,0.0,0.0,76.47487500000302
10,1,415,-414,0.0,0.0,76.48062500000303
10,1,415,-414,0.0,0.0,76.48637500000304
10,1,415,-414,0.0,0.0,76.49212500000304
10,1,415,-414,0.0,0.0,76.49787500000305
10,1,415,-414,0.0,0.0,76.50362500000305
10,1,415,-414,0.0,0.0,76.50937500000306
10,1,415,-414,0.0,0.0,76.51512500000307
10,1,415,-414,0.0,0.0,76.52087500000307
10,1,415,-414,0.0,0.0,76.52662500000308
10,1,415,-414,0.0,0.0,76.53237500000309
10,1,415,-414,0.0,0.0,76.53812500000309
10,1,415,-414,0.0,0.0,76.5438750000031
10,1,415,-414,0.0,0.0,76.5496250000031
10,1,415,-414,0.0,0.0,76.55537500000311
10,1,415,-414,0.0,0.0,76.56112500000312
10,1,415,-414,0.0,0.0,76.56687500000312
10,1,415,-414,0.0,0.0,76.57262500000313
10,1,415,-414,0.0,0.0,76.57837500000313
10,1,415,-414,0.0,0.0,76.58412500000314
10,1,415,-414,0.0,0.0,76.58987500000315
10,1,415,-414,0.0,0.0,76.59562500000315
10,1,415,-414,0.0,0.0,76.60137500000316
10,1,415,-414,0.0,0.0,76.60712500000317
10,1,415,-414,0.0,0.0,76.61287500000317
10,1,415,-414,0.0,0.0,76.61862500000318
10,0,415,-415,0.0,0.0,76.62438888889207
10,0,415,-415,0.0,0.0,76.63015277778096
10,0,415,-415,0.0,0.0,76.63591666666986
10,0,415,-415,0.0,0.0,76.64168055555875
10,0,415,-415,0.0,0.0,76.64744444444764
10,1,415,-414,0.0,0.0,76.65319444444765
10,1,415,-414,0.0,0.0,76.65894444444766
10,1,415,-414,0.0,0.0,76.66469444444766
10,1,415,-414,0.0,0.0,76.67044444444767
10,1,415,-414,0.0,0.0,76.67619444444767
10,1,415,-414,0.0,0.0,76.68194444444768
10,1,415,-414,0.0,0.0,76.68769444444769
10,1,415,-414,0.0,0.0,76.69344444444769
10,1,415,-414,0.0,0.0,76.6991944444477
10,1,415,-414,0.0,0.0,76.7049444444477
10,1,415,-414,0.0,0.0,76.71069444444771
10,1,415,-414,0.0,0.0,76.71644444444772
10,1,415,-414,0.0,0.0,76.72219444444772
10,2,415,-413,0.0,0.0,76.72793055555883
10,2,415,-413,0.0,0.0,76.73366666666993
10,1,415,-414,0.0,0.0,76.73941666666994
10,1,415,-414,0.0,0.0,76.74516666666995
10,2,415,-413,0.0,0.0,76.75090277778105
10,2,415,-413,0.0,0.0,76.75663888889216
10,1,415,-414,0.0,0.0,76.76238888889216
10,1,415,-414,0.0,0.0,76.76813888889217
10,1,415,-414,0.0,0.0,76.77388888889217
10,1,415,-414,0.0,0.0,76.77963888889218
10,1,415,-414,0.0,0.0,76.78538888889219
10,1,415,-414,0.0,0.0,76.79113888889219
10,1,415,-414,0.0,0.0,76.7968888888922
10,1,415,-414,0.0,0.0,76.8026388888922
10,1,415,-414,0.0,0.0,76.80838888889221
10,1,415,-414,0.0,0.0,76.81413888889222
10,1,415,-414,0.0,0.0,76.81988888889222
10,1,415,-414,0.0,0.0,76.82563888889223
10,1,415,-414,0.0,0.0,76.83138888889223
10,1,415,-414,0.0,0.0,76.83713888889224
10,1,415,-414,0.0,0.0,76.84288888889225
10,1,415,-414,0.0,0.0,76.84863888889225
10,2,415,-413,0.0,0.0,76.85437500000336
10,2,415,-413,0.0,0.0,76.86011111111446
10,1,415,-414,0.0,0.0,76.86586111111447
10,1,415,-414,0.0,0.0,76.87161111111448
10,1,415,-414,0.0,0.0,76.87736111111448
10,1,415,-414,0.0,0.0,76.88311111111449
10,1,415,-414,0.0,0.0,76.8888611111145
10,1,415,-414,0.0,0.0,76.8946111111145
10,1,415,-414,0.0,0.0,76.9003611111145
10,1,415,-414,0.0,0.0,76.90611111111451
10,1,415,-414,0.0,0.0,76.91186111111452
10,1,415,-414,0.0,0.0,76.91761111111452
10,1,415,-414,0.0,0.0,76.92336111111453
10,1,415,-414,0.0,0.0,76.92911111111454
10,1,415,-414,0.0,0.0,76.93486111111454
10,1,415,-414,0.0,0.0,76.94061111111455
10,1,415,-414,0.0,0.0,76.94636111111456
10,1,415,-414,0.0,0.0,76.95211111111456
10,1,415,-414,0.0,0.0,76.95786111111457
10,1,415,-414,0.0,0.0,76.96361111111457
10,1,415,-414,0.0,0.0,76.96936111111458
10,1,415,-414,0.0,0.0,76.97511111111459
10,1,415,-414,0.0,0.0,76.98086111111459
10,1,415,-414,0.0,0.0,76.9866111111146
10,1,415,-414,0.0,0.0,76.9923611111146
10,1,415,-414,0.0,0.0,76.99811111111461
10,1,415,-414,0.0,0.0,77.00386111111462
10,1,415,-414,0.0,0.0,77.00961111111462
10,1,415,-414,0.0,0.0,77.01536111111463
10,1,415,-414,0.0,0.0,77.02111111111464
10,1,415,-414,0.0,0.0,77.02686111111464
10,1,415,-414,0.0,0.0,77.03261111111465
10,1,415,-414,0.0,0.0,77.03836111111465
10,1,415,-414,0.0,0.0,77.04411111111466
10,1,415,-414,0.0,0.0,77.04986111111467
10,1,415,-414,0.0,0.0,77.05561111111467
10,1,415,-414,0.0,0.0,77.06136111111468
10,1,415,-414,0.0,0.0,77.06711111111468
10,1,415,-414,0.0,0.0,77.07286111111469
10,1,415,-414,0.0,0.0,77.0786111111147
10,1,415,-414,0.0,0.0,77.0843611111147
10,1,415,-414,0.0,0.0,77.09011111111471
10,1,415,-414,0.0,0.0,77.09586111111471
10,1,415,-414,0.0,0.0,77.10161111111472
10,1,415,-414,0.0,0.0,77.10736111111473
10,1,415,-414,0.0,0.0,77.11311111111473
10,1,415,-414,0.0,0.0,77.11886111111474
10,1,415,-414,0.0,0.0,77.12461111111475
10,1,415,-414,0.0,0.0,77.13036111111475
10,1,415,-414,0.0,0.0,77.13611111111476
10,1,415,-414,0.0,0.0,77.14186111111476
10,1,415,-414,0.0,0.0,77.14761111111477
10,1,415,-414,0.0,0.0,77.15336111111478
10,1,415,-414,0.0,0.0,77.15911111111478
10,1,415,-414,0.0,0.0,77.16486111111479
10,1,415,-414,0.0,0.0,77.1706111111148
10,1,415,-414,0.0,0.0,77.1763611111148
10,1,415,-414,0.0,0.0,77.1821111111148
10,0,415,-415,0.0,0.0,77.1878750000037
10,0,415,-415,0.0,0.0,77.1936388888926
10,0,415,-415,0.0,0.0,77.19940277778149
10,0,415,-415,0.0,0.0,77.20516666667038
10,0,415,-415,0.0,0.0,77.21093055555927
10,1,415,-414,0.0,0.0,77.21668055555928
10,1,415,-414,0.0,0.0,77.22243055555928
10,1,415,-414,0.0,0.0,77.22818055555929
10,1,415,-414,0.0,0.0,77.2339305555593
10,1,415,-414,0.0,0.0,77.2396805555593
10,1,415,-414,0.0,0.0,77.24543055555931
10,1,415,-414,0.0,0.0,77.25118055555932
10,1,415,-414,0.0,0.0,77.25693055555932
10,1,415,-414,0.0,0.0,77.26268055555933
10,1,415,-414,0.0,0.0,77.26843055555933
10,1,415,-414,0.0,0.0,77.27418055555934
10,1,415,-414,0.0,0.0,77.27993055555935
10,1,415,-414,0.0,0.0,77.28568055555935
10,1,415,-414,0.0,0.0,77.29143055555936
10,1,415,-414,0.0,0.0,77.29718055555936
10,1,415,-414,0.0,0.0,77.30293055555937
10,1,415,-414,0.0,0.0,77.30868055555938
10,1,415,-414,0.0,0.0,77.31443055555938
10,1,415,-414,0.0,0.0,77.32018055555939
10,1,415,-414,0.0,0.0,77.3259305555594
10,0,415,-415,0.0,0.0,77.33169444444829
10,0,415,-415,0.0,0.0,77.33745833333718
10,0,415,-415,0.0,0.0,77.34322222222607
10,0,415,-415,0.0,0.0,77.34898611111497
10,0,415,-415,0.0,0.0,77.35475000000386
10,0,415,-415,0.0,0.0,77.36051388889275
10,0,415,-415,0.0,0.0,77.36627777778165
10,0,415,-415,0.0,0.0,77.37204166667054
10,1,415,-414,0.0,0.0,77.37779166667055
10,1,415,-414,0.0,0.0,77.38354166667055
10,1,415,-414,0.0,0.0,77.38929166667056
10,1,415,-414,0.0,0.0,77.39504166667056
10,1,415,-414,0.0,0.0,77.40079166667057
10,1,415,-414,0.0,0.0,77.40654166667058
10,1,415,-414,0.0,0.0,77.41229166667058
10,1,415,-414,0.0,0.0,77.41804166667059
10,1,415,-414,0.0,0.0,77.4237916666706
10,1,415,-414,0.0,0.0,77.4295416666706
10,1,415,-414,0.0,0.0,77.43529166667061
10,1,415,-414,0.0,0.0,77.44104166667061
10,1,415,-414,0.0,0.0,77.44679166667062
10,1,415,-414,0.0,0.0,77.45254166667063
10,1,415,-414,0.0,0.0,77.45829166667063
10,1,415,-414,0.0,0.0,77.46404166667064
10,1,415,-414,0.0,0.0,77.46979166667064
10,1,415,-414,0.0,0.0,77.47554166667065
10,1,415,-414,0.0,0.0,77.48129166667066
10,1,415,-414,0.0,0.0,77.48704166667066
10,1,415,-414,0.0,0.0,77.49279166667067
10,1,415,-414,0.0,0.0,77.49854166667068
10,1,415,-414,0.0,0.0,77.50429166667068
10,1,415,-414,0.0,0.0,77.51004166667069
10,1,415,-414,0.0,0.0,77.5157916666707
10,1,415,-414,0.0,0.0,77.5215416666707
10,1,415,-414,0.0,0.0,77.5272916666707
10,1,415,-414,0.0,0.0,77.53304166667071
10,1,415,-414,0.0,0.0,77.53879166667072
10,1,415,-414,0.0,0.0,77.54454166667072
10,1,415,-414,0.0,0.0,77.55029166667073
10,1,415,-414,0.0,0.0,77.55604166667074
10,1,415,-414,0.0,0.0,77.56179166667074
10,1,415,-414,0.0,0.0,77.56754166667075
10,1,415,-414,0.0,0.0,77.57329166667076
10,1,415,-414,0.0,0.0,77.57904166667076
10,1,415,-414,0.0,0.0,77.58479166667077
10,1,415,-414,0.0,0.0,77.59054166667077
10,1,415,-414,0.0,0.0,77.59629166667078
10,1,415,-414,0.0,0.0,77.60204166667079
10,1,415,-414,0.0,0.0,77.60779166667079
10,1,415,-414,0.0,0.0,77.6135416666708
10,1,415,-414,0.0,0.0,77.6192916666708
10,1,415,-414,0.0,0.0,77.62504166667081
10,1,415,-414,0.0,0.0,77.63079166667082
10,0,415,-415,0.0,0.0,77.63655555555971
10,1,415,-414,0.0,0.0,77.64230555555972
10,1,415,-414,0.0,0.0,77.64805555555972
10,1,415,-414,0.0,0.0,77.65380555555973
10,1,415,-414,0.0,0.0,77.65955555555973
10,1,415,-414,0.0,0.0,77.66530555555974
10,1,415,-414,0.0,0.0,77.67105555555975
10,1,415,-414,0.0,0.0,77.67680555555975
10,1,415,-414,0.0,0.0,77.68255555555976
10,1,415,-414,0.0,0.0,77.68830555555977
10,1,415,-414,0.0,0.0,77.69405555555977
10,1,415,-414,0.0,0.0,77.69980555555978
10,1,415,-414,0.0,0.0,77.70555555555978
10,1,415,-414,0.0,0.0,77.71130555555979
10,1,415,-414,0.0,0.0,77.7170555555598
10,1,415,-414,0.0,0.0,77.7228055555598
10,1,415,-414,0.0,0.0,77.72855555555981
10,1,415,-414,0.0,0.0,77.73430555555981
10,1,415,-414,0.0,0.0,77.74005555555982
10,1,415,-414,0.0,0.0,77.74580555555983
10,1,415,-414,0.0,0.0,77.75155555555983
10,1,415,-414,0.0,0.0,77.75730555555984
10,1,415,-414,0.0,0.0,77.76305555555984
10,1,415,-414,0.0,0.0,77.76880555555985
10,1,415,-414,0.0,0.0,77.77455555555986
10,1,415,-414,0.0,0.0,77.78030555555986
10,1,415,-414,0.0,0.0,77.78605555555987
10,1,415,-414,0.0,0.0,77.79180555555988
10,1,415,-414,0.0,0.0,77.79755555555988
10,1,415,-414,0.0,0.0,77.80330555555989
10,1,415,-414,0.0,0.0,77.8090555555599
10,1,415,-414,0.0,0.0,77.8148055555599
10,0,415,-415,0.0,0.0,77.8205694444488
10,1,415,-414,0.0,0.0,77.8263194444488
10,1,415,-414,0.0,0.0,77.8320694444488
10,1,415,-414,0.0,0.0,77.83781944444881
10,1,415,-414,0.0,0.0,77.84356944444882
10,1,415,-414,0.0,0.0,77.84931944444882
10,1,415,-414,0.0,0.0,77.85506944444883
10,1,415,-414,0.0,0.0,77.86081944444884
10,1,415,-414,0.0,0.0,77.86656944444884
10,1,415,-414,0.0,0.0,77.87231944444885
10,1,415,-414,0.0,0.0,77.87806944444885
10,1,415,-414,0.0,0.0,77.88381944444886
10,1,415,-414,0.0,0.0,77.88956944444887
10,1,415,-414,0.0,0.0,77.89531944444887
10,1,415,-414,0.0,0.0,77.90106944444888
10,1,415,-414,0.0,0.0,77.90681944444889
10,1,415,-414,0.0,0.0,77.91256944444889
10,1,415,-414,0.0,0.0,77.9183194444489
10,1,415,-414,0.0,0.0,77.9240694444489
10,1,415,-414,0.0,0.0,77.92981944444891
10,1,415,-414,0.0,0.0,77.93556944444892
10,1,415,-414,0.0,0.0,77.94131944444892
10,1,415,-414,0.0,0.0,77.94706944444893
10,1,415,-414,0.0,0.0,77.95281944444893
10,1,415,-414,0.0,0.0,77.95856944444894
10,0,415,-415,0.0,0.0,77.96433333333783
10,1,415,-414,0.0,0.0,77.97008333333784
10,1,415,-414,0.0,0.0,77.97583333333785
10,1,415,-414,0.0,0.0,77.98158333333785
10,1,415,-414,0.0,0.0,77.98733333333786
10,1,415,-414,0.0,0.0,77.99308333333786
10,1,415,-414,0.0,0.0,77.99883333333787
10,0,415,-415,0.0,0.0,78.00459722222676
10,1,415,-414,0.0,0.0,78.01034722222677
10,1,415,-414,0.0,0.0,78.01609722222678
10,1,415,-414,0.0,0.0,78.02184722222678
10,1,415,-414,0.0,0.0,78.02759722222679
10,1,415,-414,0.0,0.0,78.0333472222268
10,1,415,-414,0.0,0.0,78.0390972222268
10,1,415,-414,0.0,0.0,78.0448472222268
10,1,415,-414,0.0,0.0,78.05059722222681
10,1,415,-414,0.0,0.0,78.05634722222682
10,1,415,-414,0.0,0.0,78.06209722222683
10,1,415,-414,0.0,0.0,78.06784722222683
10,1,415,-414,0.0,0.0,78.07359722222684
10,1,415,-414,0.0,0.0,78.07934722222684
10,1,415,-414,0.0,0.0,78.08509722222685
10,1,415,-414,0.0,0.0,78.09084722222686
10,1,415,-414,0.0,0.0,78.09659722222686
10,1,415,-414,0.0,0.0,78.10234722222687
10,1,415,-414,0.0,0.0,78.10809722222687
10,1,415,-414,0.0,0.0,78.11384722222688
10,1,415,-414,0.0,0.0,78.11959722222689
10,1,415,-414,0.0,0.0,78.12534722222689
10,1,415,-414,0.0,0.0,78.1310972222269
10,1,415,-414,0.0,0.0,78.1368472222269
10,1,415,-414,0.0,0.0,78.14259722222691
10,1,415,-414,0.0,0.0,78.14834722222692
10,1,415,-414,0.0,0.0,78.15409722222692
10,1,415,-414,0.0,0.0,78.15984722222693
10,1,415,-414,0.0,0.0,78.16559722222694
10,1,415,-414,0.0,0.0,78.17134722222694
10,1,415,-414,0.0,0.0,78.17709722222695
10,1,415,-414,0.0,0.0,78.18284722222695
10,1,415,-414,0.0,0.0,78.18859722222696
10,1,415,-414,0.0,0.0,78.19434722222697
10,1,415,-414,0.0,0.0,78.20009722222697
10,1,415,-414,0.0,0.0,78.20584722222698
10,1,415,-414,0.0,0.0,78.21159722222698
10,0,415,-415,0.0,0.0,78.21736111111588
10,1,415,-414,0.0,0.0,78.22311111111588
10,1,415,-414,0.0,0.0,78.22886111111589
10,1,415,-414,0.0,0.0,78.2346111111159
10,1,415,-414,0.0,0.0,78.2403611111159
10,1,415,-414,0.0,0.0,78.24611111111591
10,1,415,-414,0.0,0.0,78.25186111111591
10,1,415,-414,0.0,0.0,78.25761111111592
10,1,415,-414,0.0,0.0,78.26336111111593
10,1,415,-414,0.0,0.0,78.26911111111593
10,1,415,-414,0.0,0.0,78.27486111111594
10,1,415,-414,0.0,0.0,78.28061111111595
10,1,415,-414,0.0,0.0,78.28636111111595
10,1,415,-414,0.0,0.0,78.29211111111596
10,1,415,-414,0.0,0.0,78.29786111111596
10,0,415,-415,0.0,0.0,78.30362500000486
10,0,415,-415,0.0,0.0,78.30938888889375
10,0,415,-415,0.0,0.0,78.31515277778264
10,0,415,-415,0.0,0.0,78.32091666667154
10,0,415,-415,0.0,0.0,78.32668055556043
10,1,415,-414,0.0,0.0,78.33243055556044
10,1,415,-414,0.0,0.0,78.33818055556044
10,1,415,-414,0.0,0.0,78.34393055556045
10,0,415,-415,0.0,0.0,78.34969444444934
10,0,415,-415,0.0,0.0,78.35545833333823
10,1,415,-414,0.0,0.0,78.36120833333824
10,1,415,-414,0.0,0.0,78.36695833333825
10,1,415,-414,0.0,0.0,78.37270833333825
10,1,415,-414,0.0,0.0,78.37845833333826
10,1,415,-414,0.0,0.0,78.38420833333826
10,1,415,-414,0.0,0.0,78.38995833333827
10,1,415,-414,0.0,0.0,78.39570833333828
10,1,415,-414,0.0,0.0,78.40145833333828
10,0,415,-415,0.0,0.0,78.40722222222718
10,0,415,-415,0.0,0.0,78.41298611111607
10,1,415,-414,0.0,0.0,78.41873611111608
10,0,415,-415,0.0,0.0,78.42450000000497
10,0,415,-415,0.0,0.0,78.43026388889386
10,0,415,-415,0.0,0.0,78.43602777778275
10,0,415,-415,0.0,0.0,78.44179166667165
10,0,415,-415,0.0,0.0,78.44755555556054
10,0,415,-415,0.0,0.0,78.45331944444943
10,0,415,-415,0.0,0.0,78.45908333333833
10,0,415,-415,0.0,0.0,78.46484722222722
10,0,415,-415,0.0,0.0,78.47061111111611
10,0,415,-415,0.0,0.0,78.476375000005
10,0,415,-415,0.0,0.0,78.4821388888939
10,0,415,-415,0.0,0.0,78.4879027777828
10,0,415,-415,0.0,0.0,78.49366666667169
10,0,415,-415,0.0,0.0,78.49943055556058
10,0,415,-415,0.0,0.0,78.50519444444947
10,0,415,-415,0.0,0.0,78.51095833333837
10,0,415,-415,0.0,0.0,78.51672222222726
10,0,415,-415,0.0,0.0,78.52248611111615
10,0,415,-415,0.0,0.0,78.52825000000504
10,0,415,-415,0.0,0.0,78.53401388889394
10,0,415,-415,0.0,0.0,78.53977777778283
10,0,415,-415,0.0,0.0,78.54554166667172
10,0,415,-415,0.0,0.0,78.55130555556062
10,0,415,-415,0.0,0.0,78.55706944444951
10,0,415,-415,0.0,0.0,78.5628333333384
10,0,415,-415,0.0,0.0,78.5685972222273
10,0,415,-415,0.0,0.0,78.57436111111619
10,0,415,-415,0.0,0.0,78.58012500000508
10,0,415,-415,0.0,0.0,78.58588888889398
10,0,415,-415,0.0,0.0,78.59165277778287
10,0,415,-415,0.0,0.0,78.59741666667176
10,1,415,-414,0.0,0.0,78.60316666667177
10,0,415,-415,0.0,0.0,78.60893055556066
10,1,415,-414,0.0,0.0,78.61468055556067
10,1,415,-414,0.0,0.0,78.62043055556067
10,1,415,-414,0.0,0.0,78.62618055556068
10,1,415,-414,0.0,0.0,78.63193055556069
10,1,415,-414,0.0,0.0,78.63768055556069
10,1,415,-414,0.0,0.0,78.6434305555607
10,1,415,-414,0.0,0.0,78.6491805555607
10,1,415,-414,0.0,0.0,78.65493055556071
10,1,415,-414,0.0,0.0,78.66068055556072
10,1,415,-414,0.0,0.0,78.66643055556072
10,1,415,-414,0.0,0.0,78.67218055556073
10,1,415,-414,0.0,0.0,78.67793055556074
10,1,415,-414,0.0,0.0,78.68368055556074
10,1,415,-414,0.0,0.0,78.68943055556075
10,0,415,-415,0.0,0.0,78.69519444444964
10,0,415,-415,0.0,0.0,78.70095833333853
10,0,415,-415,0.0,0.0,78.70672222222743
10,0,415,-415,0.0,0.0,78.71248611111632
10,0,415,-415,0.0,0.0,78.71825000000521
10,1,415,-414,0.0,0.0,78.72400000000522
10,1,415,-414,0.0,0.0,78.72975000000523
10,1,415,-414,0.0,0.0,78.73550000000523
10,1,415,-414,0.0,0.0,78.74125000000524
10,0,415,-415,0.0,0.0,78.74701388889413
10,0,415,-415,0.0,0.0,78.75277777778302
10,0,415,-415,0.0,0.0,78.75854166667192
10,0,415,-415,0.0,0.0,78.76430555556081
10,0,415,-415,0.0,0.0,78.7700694444497
10,0,415,-415,0.0,0.0,78.7758333333386
10,0,415,-415,0.0,0.0,78.78159722222749
10,0,415,-415,0.0,0.0,78.78736111111638
10,0,415,-415,0.0,0.0,78.79312500000528
10,0,415,-415,0.0,0.0,78.79888888889417
10,0,415,-415,0.0,0.0,78.80465277778306
10,0,415,-415,0.0,0.0,78.81041666667195
10,0,415,-415,0.0,0.0,78.81618055556085
10,0,415,-415,0.0,0.0,78.82194444444974
10,0,415,-415,0.0,0.0,78.82770833333863
10,0,415,-415,0.0,0.0,78.83347222222753
10,0,415,-415,0.0,0.0,78.83923611111642
10,0,415,-415,0.0,0.0,78.84500000000531
10,0,415,-415,0.0,0.0,78.8507638888942
10,0,415,-415,0.0,0.0,78.8565277777831
10,0,415,-415,0.0,0.0,78.862291666672
10,0,415,-415,0.0,0.0,78.86805555556089
10,1,415,-414,0.0,0.0,78.87380555556089
10,1,415,-414,0.0,0.0,78.8795555555609
10,1,415,-414,0.0,0.0,78.8853055555609
10,1,415,-414,0.0,0.0,78.89105555556091
10,1,415,-414,0.0,0.0,78.89680555556092
10,1,415,-414,0.0,0.0,78.90255555556092
10,1,415,-414,0.0,0.0,78.90830555556093
10,1,415,-414,0.0,0.0,78.91405555556094
10,1,415,-414,0.0,0.0,78.91980555556094
10,1,415,-414,0.0,0.0,78.92555555556095
10,1,415,-414,0.0,0.0,78.93130555556095
10,1,415,-414,0.0,0.0,78.93705555556096
10,1,415,-414,0.0,0.0,78.94280555556097
10,1,415,-414,0.0,0.0,78.94855555556097
10,1,415,-414,0.0,0.0,78.95430555556098
10,1,415,-414,0.0,0.0,78.96005555556098
10,1,415,-414,0.0,0.0,78.96580555556099
10,1,415,-414,0.0,0.0,78.971555555561
10,1,415,-414,0.0,0.0,78.977305555561
10,1,415,-414,0.0,0.0,78.98305555556101
10,1,415,-414,0.0,0.0,78.98880555556102
10,1,415,-414,0.0,0.0,78.99455555556102
10,1,415,-414,0.0,0.0,79.00030555556103
10,0,415,-415,0.0,0.0,79.00606944444992
10,0,415,-415,0.0,0.0,79.01183333333881
10,1,415,-414,0.0,0.0,79.01758333333882
10,1,415,-414,0.0,0.0,79.02333333333883
10,1,415,-414,0.0,0.0,79.02908333333883
10,1,415,-414,0.0,0.0,79.03483333333884
10,1,415,-414,0.0,0.0,79.04058333333884
10,1,415,-414,0.0,0.0,79.04633333333885
10,1,415,-414,0.0,0.0,79.05208333333886
10,1,415,-414,0.0,0.0,79.05783333333886
10,1,415,-414,0.0,0.0,79.06358333333887
10,1,415,-414,0.0,0.0,79.06933333333888
10,1,415,-414,0.0,0.0,79.07508333333888
10,1,415,-414,0.0,0.0,79.08083333333889
10,1,415,-414,0.0,0.0,79.0865833333389
10,1,415,-414,0.0,0.0,79.0923333333389
10,1,415,-414,0.0,0.0,79.0980833333389
10,1,415,-414,0.0,0.0,79.10383333333891
10,1,415,-414,0.0,0.0,79.10958333333892
10,1,415,-414,0.0,0.0,79.11533333333892
10,1,415,-414,0.0,0.0,79.12108333333893
10,1,415,-414,0.0,0.0,79.12683333333894
10,1,415,-414,0.0,0.0,79.13258333333894
10,1,415,-414,0.0,0.0,79.13833333333895
10,1,415,-414,0.0,0.0,79.14408333333895
10,1,415,-414,0.0,0.0,79.14983333333896
10,1,415,-414,0.0,0.0,79.15558333333897
10,1,415,-414,0.0,0.0,79.16133333333897
10,1,415,-414,0.0,0.0,79.16708333333898
10,1,415,-414,0.0,0.0,79.17283333333899
10,1,415,-414,0.0,0.0,79.17858333333899
10,1,415,-414,0.0,0.0,79.184333333339
10,1,415,-414,0.0,0.0,79.190083333339
10,1,415,-414,0.0,0.0,79.19583333333901
10,1,415,-414,0.0,0.0,79.20158333333902
10,1,415,-414,0.0,0.0,79.20733333333902
10,1,415,-414,0.0,0.0,79.21308333333903
10,1,415,-414,0.0,0.0,79.21883333333903
10,1,415,-414,0.0,0.0,79.22458333333904
10,1,415,-414,0.0,0.0,79.23033333333905
10,1,415,-414,0.0,0.0,79.23608333333905
10,1,415,-414,0.0,0.0,79.24183333333906
10,1,415,-414,0.0,0.0,79.24758333333907
10,1,415,-414,0.0,0.0,79.25333333333907
10,1,415,-414,0.0,0.0,79.25908333333908
10,1,415,-414,0.0,0.0,79.26483333333908
10,1,415,-414,0.0,0.0,79.27058333333909
10,1,415,-414,0.0,0.0,79.2763333333391
10,1,415,-414,0.0,0.0,79.2820833333391
10,1,415,-414,0.0,0.0,79.28783333333911
10,1,415,-414,0.0,0.0,79.29358333333911
10,1,415,-414,0.0,0.0,79.29933333333912
10,1,415,-414,0.0,0.0,79.30508333333913
10,1,415,-414,0.0,0.0,79.31083333333913
10,1,415,-414,0.0,0.0,79.31658333333914
10,1,415,-414,0.0,0.0,79.32233333333915
10,1,415,-414,0.0,0.0,79.32808333333915
10,1,415,-414,0.0,0.0,79.33383333333916
10,1,415,-414,0.0,0.0,79.33958333333916
10,1,415,-414,0.0,0.0,79.34533333333917
10,1,415,-414,0.0,0.0,79.35108333333918
10,1,415,-414,0.0,0.0,79.35683333333918
10,1,415,-414,0.0,0.0,79.36258333333919
10,1,415,-414,0.0,0.0,79.3683333333392
10,1,415,-414,0.0,0.0,79.3740833333392
10,1,415,-414,0.0,0.0,79.3798333333392
10,1,415,-414,0.0,0.0,79.38558333333921
10,1,415,-414,0.0,0.0,79.39133333333922
10,1,415,-414,0.0,0.0,79.39708333333922
10,1,415,-414,0.0,0.0,79.40283333333923
10,1,415,-414,0.0,0.0,79.40858333333924
10,1,415,-414,0.0,0.0,79.41433333333924
10,1,415,-414,0.0,0.0,79.42008333333925
10,1,415,-414,0.0,0.0,79.42583333333926
10,1,415,-414,0.0,0.0,79.43158333333926
10,1,415,-414,0.0,0.0,79.43733333333927
10,1,415,-414,0.0,0.0,79.44308333333927
10,1,415,-414,0.0,0.0,79.44883333333928
10,1,415,-414,0.0,0.0,79.45458333333929
10,1,415,-414,0.0,0.0,79.46033333333929
