time,load,engPwr,batPwr,landPwr,powerDeficit,charge
120,1,415,-414,0.0,0.0,38.31502777777627
120,1,415,-414,0.0,0.0,38.32077777777627
120,1,415,-414,0.0,0.0,38.32652777777627
120,1,415,-414,0.0,0.0,38.33227777777627
120,1,415,-414,0.0,0.0,38.33802777777627
120,1,415,-414,0.0,0.0,38.34377777777627
120,1,415,-414,0.0,0.0,38.34952777777627
120,1,415,-414,0.0,0.0,38.355277777776266
120,1,415,-414,0.0,0.0,38.361027777776265
120,1,415,-414,0.0,0.0,38.366777777776264
120,1,415,-414,0.0,0.0,38.37252777777626
120,1,415,-414,0.0,0.0,38.37827777777626
120,1,415,-414,0.0,0.0,38.38402777777626
120,1,415,-414,0.0,0.0,38.38977777777626
120,1,415,-414,0.0,0.0,38.39552777777626
120,1,415,-414,0.0,0.0,38.40127777777626
120,1,415,-414,0.0,0.0,38.40702777777626
120,1,415,-414,0.0,0.0,38.412777777776256
120,1,415,-414,0.0,0.0,38.418527777776255
120,1,415,-414,0.0,0.0,38.424277777776254
120,2,415,-413,0.0,0.0,38.430013888887366
120,2,415,-413,0.0,0.0,38.43574999999848
120,2,415,-413,0.0,0.0,38.44148611110959
120,1,415,-414,0.0,0.0,38.44723611110959
120,1,415,-414,0.0,0.0,38.45298611110959
120,1,415,-414,0.0,0.0,38.45873611110959
120,1,415,-414,0.0,0.0,38.464486111109586
120,1,415,-414,0.0,0.0,38.470236111109585
120,1,415,-414,0.0,0.0,38.475986111109584
120,1,415,-414,0.0,0.0,38.48173611110958
120,1,415,-414,0.0,0.0,38.48748611110958
120,1,415,-414,0.0,0.0,38.49323611110958
120,1,415,-414,0.0,0.0,38.49898611110958
120,1,415,-414,0.0,0.0,38.50473611110958
120,1,415,-414,0.0,0.0,38.51048611110958
120,1,415,-414,0.0,0.0,38.51623611110958
120,1,415,-414,0.0,0.0,38.52198611110958
120,1,415,-414,0.0,0.0,38.527736111109576
120,1,415,-414,0.0,0.0,38.533486111109575
120,1,415,-414,0.0,0.0,38.539236111109574
120,1,415,-414,0.0,0.0,38.54498611110957
120,1,415,-414,0.0,0.0,38.55073611110957
120,1,415,-414,0.0,0.0,38.55648611110957
120,1,415,-414,0.0,0.0,38.56223611110957
120,1,415,-414,0.0,0.0,38.56798611110957
120,1,415,-414,0.0,0.0,38.57373611110957
120,1,415,-414,0.0,0.0,38.57948611110957
120,1,415,-414,0.0,0.0,38.585236111109566
120,1,415,-414,0.0,0.0,38.590986111109565
120,1,415,-414,0.0,0.0,38.596736111109564
120,1,415,-414,0.0,0.0,38.60248611110956
120,1,415,-414,0.0,0.0,38.60823611110956
120,1,415,-414,0.0,0.0,38.61398611110956
120,1,415,-414,0.0,0.0,38.61973611110956
120,1,415,-414,0.0,0.0,38.62548611110956
120,1,415,-414,0.0,0.0,38.63123611110956
120,1,415,-414,0.0,0.0,38.63698611110956
120,1,415,-414,0.0,0.0,38.642736111109556
120,1,415,-414,0.0,0.0,38.648486111109555
120,1,415,-414,0.0,0.0,38.654236111109554
120,1,415,-414,0.0,0.0,38.65998611110955
120,1,415,-414,0.0,0.0,38.66573611110955
120,1,415,-414,0.0,0.0,38.67148611110955
120,1,415,-414,0.0,0.0,38.67723611110955
120,1,415,-414,0.0,0.0,38.68298611110955
120,1,415,-414,0.0,0.0,38.68873611110955
120,1,415,-414,0.0,0.0,38.69448611110955
120,1,415,-414,0.0,0.0,38.70023611110955
120,1,415,-414,0.0,0.0,38.705986111109546
120,1,415,-414,0.0,0.0,38.711736111109545
120,1,415,-414,0.0,0.0,38.717486111109544
120,1,415,-414,0.0,0.0,38.72323611110954
120,1,415,-414,0.0,0.0,38.72898611110954
120,1,415,-414,0.0,0.0,38.73473611110954
120,1,415,-414,0.0,0.0,38.74048611110954
120,1,415,-414,0.0,0.0,38.74623611110954
120,1,415,-414,0.0,0.0,38.75198611110954
120,1,415,-414,0.0,0.0,38.75773611110954
120,1,415,-414,0.0,0.0,38.763486111109536
120,1,415,-414,0.0,0.0,38.769236111109535
120,1,415,-414,0.0,0.0,38.774986111109534
120,1,415,-414,0.0,0.0,38.78073611110953
120,1,415,-414,0.0,0.0,38.78648611110953
120,1,415,-414,0.0,0.0,38.79223611110953
120,1,415,-414,0.0,0.0,38.79798611110953
120,1,415,-414,0.0,0.0,38.80373611110953
120,1,415,-414,0.0,0.0,38.80948611110953
120,1,415,-414,0.0,0.0,38.81523611110953
120,1,415,-414,0.0,0.0,38.82098611110953
120,1,415,-414,0.0,0.0,38.826736111109525
120,0,415,-415,0.0,0.0,38.83249999999841
120,1,415,-414,0.0,0.0,38.83824999999841
120,1,415,-414,0.0,0.0,38.84399999999841
120,1,415,-414,0.0,0.0,38.84974999999841
120,1,415,-414,0.0,0.0,38.85549999999841
120,1,415,-414,0.0,0.0,38.86124999999841
120,0,415,-415,0.0,0.0,38.86701388888729
120,0,415,-415,0.0,0.0,38.87277777777618
120,0,415,-415,0.0,0.0,38.878541666665065
120,0,415,-415,0.0,0.0,38.88430555555395
120,0,415,-415,0.0,0.0,38.89006944444284
120,0,415,-415,0.0,0.0,38.89583333333172
120,0,415,-415,0.0,0.0,38.90159722222061
120,0,415,-415,0.0,0.0,38.907361111109495
120,0,415,-415,0.0,0.0,38.91312499999838
120,0,415,-415,0.0,0.0,38.91888888888727
120,0,415,-415,0.0,0.0,38.92465277777615
120,0,415,-415,0.0,0.0,38.93041666666504
120,0,415,-415,0.0,0.0,38.936180555553925
120,0,415,-415,0.0,0.0,38.94194444444281
120,0,415,-415,0.0,0.0,38.9477083333317
120,0,415,-415,0.0,0.0,38.95347222222058
120,0,415,-415,0.0,0.0,38.95923611110947
120,0,415,-415,0.0,0.0,38.964999999998355
120,0,415,-415,0.0,0.0,38.97076388888724
120,0,415,-415,0.0,0.0,38.97652777777613
120,0,415,-415,0.0,0.0,38.98229166666501
120,1,415,-414,0.0,0.0,38.98804166666501
120,1,415,-414,0.0,0.0,38.99379166666501
120,1,415,-414,0.0,0.0,38.99954166666501
120,1,415,-414,0.0,0.0,39.00529166666501
120,1,415,-414,0.0,0.0,39.01104166666501
120,1,415,-414,0.0,0.0,39.01679166666501
120,1,415,-414,0.0,0.0,39.022541666665006
120,1,415,-414,0.0,0.0,39.028291666665005
120,1,415,-414,0.0,0.0,39.034041666665004
120,1,415,-414,0.0,0.0,39.039791666665
120,1,415,-414,0.0,0.0,39.045541666665
120,1,415,-414,0.0,0.0,39.051291666665
120,1,415,-414,0.0,0.0,39.057041666665
120,1,415,-414,0.0,0.0,39.062791666665
120,1,415,-414,0.0,0.0,39.068541666665
120,1,415,-414,0.0,0.0,39.074291666665
120,1,415,-414,0.0,0.0,39.080041666665
120,1,415,-414,0.0,0.0,39.085791666664996
120,1,415,-414,0.0,0.0,39.091541666664995
120,1,415,-414,0.0,0.0,39.097291666664994
120,1,415,-414,0.0,0.0,39.10304166666499
120,1,415,-414,0.0,0.0,39.10879166666499
120,1,415,-414,0.0,0.0,39.11454166666499
120,1,415,-414,0.0,0.0,39.12029166666499
120,1,415,-414,0.0,0.0,39.12604166666499
120,1,415,-414,0.0,0.0,39.13179166666499
120,1,415,-414,0.0,0.0,39.13754166666499
120,1,415,-414,0.0,0.0,39.143291666664986
120,1,415,-414,0.0,0.0,39.149041666664985
120,1,415,-414,0.0,0.0,39.154791666664984
120,1,415,-414,0.0,0.0,39.16054166666498
120,1,415,-414,0.0,0.0,39.16629166666498
120,1,415,-414,0.0,0.0,39.17204166666498
120,1,415,-414,0.0,0.0,39.17779166666498
120,1,415,-414,0.0,0.0,39.18354166666498
120,1,415,-414,0.0,0.0,39.18929166666498
120,1,415,-414,0.0,0.0,39.19504166666498
120,1,415,-414,0.0,0.0,39.200791666664976
120,1,415,-414,0.0,0.0,39.206541666664975
120,1,415,-414,0.0,0.0,39.212291666664974
120,1,415,-414,0.0,0.0,39.21804166666497
120,1,415,-414,0.0,0.0,39.22379166666497
120,1,415,-414,0.0,0.0,39.22954166666497
120,1,415,-414,0.0,0.0,39.23529166666497
120,1,415,-414,0.0,0.0,39.24104166666497
120,1,415,-414,0.0,0.0,39.24679166666497
120,1,415,-414,0.0,0.0,39.25254166666497
120,1,415,-414,0.0,0.0,39.25829166666497
120,1,415,-414,0.0,0.0,39.264041666664966
120,1,415,-414,0.0,0.0,39.269791666664965
120,1,415,-414,0.0,0.0,39.275541666664964
120,1,415,-414,0.0,0.0,39.28129166666496
120,1,415,-414,0.0,0.0,39.28704166666496
120,1,415,-414,0.0,0.0,39.29279166666496
120,1,415,-414,0.0,0.0,39.29854166666496
120,1,415,-414,0.0,0.0,39.30429166666496
120,1,415,-414,0.0,0.0,39.31004166666496
120,1,415,-414,0.0,0.0,39.31579166666496
120,1,415,-414,0.0,0.0,39.321541666664956
120,1,415,-414,0.0,0.0,39.327291666664955
120,1,415,-414,0.0,0.0,39.333041666664954
120,1,415,-414,0.0,0.0,39.33879166666495
120,1,415,-414,0.0,0.0,39.34454166666495
120,1,415,-414,0.0,0.0,39.35029166666495
120,1,415,-414,0.0,0.0,39.35604166666495
120,1,415,-414,0.0,0.0,39.36179166666495
120,1,415,-414,0.0,0.0,39.36754166666495
120,1,415,-414,0.0,0.0,39.37329166666495
120,1,415,-414,0.0,0.0,39.379041666664946
120,1,415,-414,0.0,0.0,39.384791666664945
120,0,415,-415,0.0,0.0,39.39055555555383
120,0,415,-415,0.0,0.0,39.39631944444272
120,0,415,-415,0.0,0.0,39.4020833333316
120,0,415,-415,0.0,0.0,39.40784722222049
120,0,415,-415,0.0,0.0,39.413611111109375
120,0,415,-415,0.0,0.0,39.41937499999826
120,0,415,-415,0.0,0.0,39.42513888888715
120,0,415,-415,0.0,0.0,39.43090277777603
120,0,415,-415,0.0,0.0,39.43666666666492
120,0,415,-415,0.0,0.0,39.442430555553806
120,0,415,-415,0.0,0.0,39.44819444444269
120,0,415,-415,0.0,0.0,39.45395833333158
120,0,415,-415,0.0,0.0,39.45972222222046
120,0,415,-415,0.0,0.0,39.46548611110935
120,0,415,-415,0.0,0.0,39.471249999998236
120,0,415,-415,0.0,0.0,39.47701388888712
120,0,415,-415,0.0,0.0,39.48277777777601
120,0,415,-415,0.0,0.0,39.488541666664894
120,0,415,-415,0.0,0.0,39.49430555555378
120,0,415,-415,0.0,0.0,39.500069444442666
120,0,415,-415,0.0,0.0,39.50583333333155
120,1,415,-414,0.0,0.0,39.51158333333155
120,1,415,-414,0.0,0.0,39.51733333333155
120,1,415,-414,0.0,0.0,39.52308333333155
120,1,415,-414,0.0,0.0,39.52883333333155
120,1,415,-414,0.0,0.0,39.53458333333155
120,1,415,-414,0.0,0.0,39.540333333331546
120,1,415,-414,0.0,0.0,39.546083333331545
120,1,415,-414,0.0,0.0,39.551833333331544
120,1,415,-414,0.0,0.0,39.55758333333154
120,1,415,-414,0.0,0.0,39.56333333333154
120,1,415,-414,0.0,0.0,39.56908333333154
120,1,415,-414,0.0,0.0,39.57483333333154
120,1,415,-414,0.0,0.0,39.58058333333154
120,1,415,-414,0.0,0.0,39.58633333333154
120,1,415,-414,0.0,0.0,39.59208333333154
120,1,415,-414,0.0,0.0,39.597833333331536
120,1,415,-414,0.0,0.0,39.603583333331535
120,1,415,-414,0.0,0.0,39.609333333331534
120,1,415,-414,0.0,0.0,39.61508333333153
120,1,415,-414,0.0,0.0,39.62083333333153
120,1,415,-414,0.0,0.0,39.62658333333153
120,1,415,-414,0.0,0.0,39.63233333333153
120,1,415,-414,0.0,0.0,39.63808333333153
120,1,415,-414,0.0,0.0,39.64383333333153
120,1,415,-414,0.0,0.0,39.64958333333153
120,1,415,-414,0.0,0.0,39.65533333333153
120,1,415,-414,0.0,0.0,39.661083333331526
120,1,415,-414,0.0,0.0,39.666833333331525
120,1,415,-414,0.0,0.0,39.672583333331524
120,1,415,-414,0.0,0.0,39.67833333333152
120,1,415,-414,0.0,0.0,39.68408333333152
120,1,415,-414,0.0,0.0,39.68983333333152
120,1,415,-414,0.0,0.0,39.69558333333152
120,1,415,-414,0.0,0.0,39.70133333333152
120,1,415,-414,0.0,0.0,39.70708333333152
120,1,415,-414,0.0,0.0,39.71283333333152
120,1,415,-414,0.0,0.0,39.718583333331516
120,1,415,-414,0.0,0.0,39.724333333331515
120,1,415,-414,0.0,0.0,39.730083333331514
120,1,415,-414,0.0,0.0,39.73583333333151
120,1,415,-414,0.0,0.0,39.74158333333151
120,1,415,-414,0.0,0.0,39.74733333333151
120,1,415,-414,0.0,0.0,39.75308333333151
120,1,415,-414,0.0,0.0,39.75883333333151
120,1,415,-414,0.0,0.0,39.76458333333151
120,1,415,-414,0.0,0.0,39.77033333333151
120,0,415,-415,0.0,0.0,39.77609722222039
120,0,415,-415,0.0,0.0,39.78186111110928
120,0,415,-415,0.0,0.0,39.787624999998165
120,0,415,-415,0.0,0.0,39.79338888888705
120,0,415,-415,0.0,0.0,39.79915277777594
120,0,415,-415,0.0,0.0,39.80491666666482
120,0,415,-415,0.0,0.0,39.81068055555371
120,0,415,-415,0.0,0.0,39.816444444442595
120,0,415,-415,0.0,0.0,39.82220833333148
120,0,415,-415,0.0,0.0,39.82797222222037
120,0,415,-415,0.0,0.0,39.83373611110925
120,0,415,-415,0.0,0.0,39.83949999999814
120,0,415,-415,0.0,0.0,39.845263888887025
120,0,415,-415,0.0,0.0,39.85102777777591
120,0,415,-415,0.0,0.0,39.8567916666648
120,0,415,-415,0.0,0.0,39.86255555555368
120,0,415,-415,0.0,0.0,39.86831944444257
120,0,415,-415,0.0,0.0,39.874083333331455
120,0,415,-415,0.0,0.0,39.87984722222034
120,0,415,-415,0.0,0.0,39.88561111110923
120,0,415,-415,0.0,0.0,39.89137499999811
120,0,415,-415,0.0,0.0,39.897138888887
120,0,415,-415,0.0,0.0,39.902902777775886
120,0,415,-415,0.0,0.0,39.90866666666477
120,0,415,-415,0.0,0.0,39.91443055555366
120,1,415,-414,0.0,0.0,39.92018055555366
120,1,415,-414,0.0,0.0,39.925930555553656
120,1,415,-414,0.0,0.0,39.931680555553655
120,1,415,-414,0.0,0.0,39.937430555553654
120,1,415,-414,0.0,0.0,39.94318055555365
120,1,415,-414,0.0,0.0,39.94893055555365
120,1,415,-414,0.0,0.0,39.95468055555365
120,1,415,-414,0.0,0.0,39.96043055555365
120,1,415,-414,0.0,0.0,39.96618055555365
120,1,415,-414,0.0,0.0,39.97193055555365
120,1,415,-414,0.0,0.0,39.97768055555365
120,1,415,-414,0.0,0.0,39.983430555553646
120,1,415,-414,0.0,0.0,39.989180555553645
120,1,415,-414,0.0,0.0,39.994930555553644
120,1,415,-414,0.0,0.0,40.00068055555364
120,2,415,-413,0.0,0.0,40.006416666664755
120,1,415,-414,0.0,0.0,40.012166666664754
120,1,415,-414,0.0,0.0,40.01791666666475
120,1,415,-414,0.0,0.0,40.02366666666475
120,1,415,-414,0.0,0.0,40.02941666666475
120,1,415,-414,0.0,0.0,40.03516666666475
120,1,415,-414,0.0,0.0,40.04091666666475
120,1,415,-414,0.0,0.0,40.04666666666475
120,1,415,-414,0.0,0.0,40.05241666666475
120,1,415,-414,0.0,0.0,40.05816666666475
120,1,415,-414,0.0,0.0,40.063916666664745
120,1,415,-414,0.0,0.0,40.069666666664745
120,1,415,-414,0.0,0.0,40.075416666664744
120,1,415,-414,0.0,0.0,40.08116666666474
120,1,415,-414,0.0,0.0,40.08691666666474
120,1,415,-414,0.0,0.0,40.09266666666474
120,1,415,-414,0.0,0.0,40.09841666666474
120,1,415,-414,0.0,0.0,40.10416666666474
120,1,415,-414,0.0,0.0,40.10991666666474
120,1,415,-414,0.0,0.0,40.11566666666474
120,1,415,-414,0.0,0.0,40.121416666664736
120,1,415,-414,0.0,0.0,40.127166666664735
120,1,415,-414,0.0,0.0,40.132916666664734
120,1,415,-414,0.0,0.0,40.13866666666473
120,1,415,-414,0.0,0.0,40.14441666666473
120,1,415,-414,0.0,0.0,40.15016666666473
120,1,415,-414,0.0,0.0,40.15591666666473
120,1,415,-414,0.0,0.0,40.16166666666473
120,1,415,-414,0.0,0.0,40.16741666666473
120,1,415,-414,0.0,0.0,40.17316666666473
120,1,415,-414,0.0,0.0,40.178916666664726
120,1,415,-414,0.0,0.0,40.184666666664725
120,1,415,-414,0.0,0.0,40.190416666664724
120,1,415,-414,0.0,0.0,40.19616666666472
120,1,415,-414,0.0,0.0,40.20191666666472
120,1,415,-414,0.0,0.0,40.20766666666472
120,1,415,-414,0.0,0.0,40.21341666666472
120,1,415,-414,0.0,0.0,40.21916666666472
120,1,415,-414,0.0,0.0,40.22491666666472
120,1,415,-414,0.0,0.0,40.23066666666472
120,1,415,-414,0.0,0.0,40.23641666666472
120,1,415,-414,0.0,0.0,40.242166666664716
120,1,415,-414,0.0,0.0,40.247916666664715
120,1,415,-414,0.0,0.0,40.253666666664714
120,1,415,-414,0.0,0.0,40.25941666666471
120,1,415,-414,0.0,0.0,40.26516666666471
120,1,415,-414,0.0,0.0,40.27091666666471
120,1,415,-414,0.0,0.0,40.27666666666471
120,1,415,-414,0.0,0.0,40.28241666666471
120,1,415,-414,0.0,0.0,40.28816666666471
120,1,415,-414,0.0,0.0,40.29391666666471
120,1,415,-414,0.0,0.0,40.299666666664706
120,1,415,-414,0.0,0.0,40.305416666664705
120,1,415,-414,0.0,0.0,40.311166666664704
120,1,415,-414,0.0,0.0,40.3169166666647
120,1,415,-414,0.0,0.0,40.3226666666647
120,1,415,-414,0.0,0.0,40.3284166666647
120,1,415,-414,0.0,0.0,40.3341666666647
120,1,415,-414,0.0,0.0,40.3399166666647
120,1,415,-414,0.0,0.0,40.3456666666647
120,1,415,-414,0.0,0.0,40.3514166666647
120,1,415,-414,0.0,0.0,40.357166666664696
120,1,415,-414,0.0,0.0,40.362916666664695
120,1,415,-414,0.0,0.0,40.368666666664694
120,1,415,-414,0.0,0.0,40.37441666666469
120,1,415,-414,0.0,0.0,40.38016666666469
120,1,415,-414,0.0,0.0,40.38591666666469
120,1,415,-414,0.0,0.0,40.39166666666469
120,1,415,-414,0.0,0.0,40.39741666666469
120,1,415,-414,0.0,0.0,40.40316666666469
120,1,415,-414,0.0,0.0,40.40891666666469
120,0,415,-415,0.0,0.0,40.41468055555357
120,0,415,-415,0.0,0.0,40.42044444444246
120,1,415,-414,0.0,0.0,40.42619444444246
120,1,415,-414,0.0,0.0,40.43194444444246
120,1,415,-414,0.0,0.0,40.43769444444246
120,1,415,-414,0.0,0.0,40.443444444442456
120,0,415,-415,0.0,0.0,40.44920833333134
120,1,415,-414,0.0,0.0,40.45495833333134
120,0,415,-415,0.0,0.0,40.46072222222023
120,0,415,-415,0.0,0.0,40.46648611110911
120,0,415,-415,0.0,0.0,40.472249999998
120,0,415,-415,0.0,0.0,40.478013888886885
120,0,415,-415,0.0,0.0,40.48377777777577
120,0,415,-415,0.0,0.0,40.48954166666466
120,0,415,-415,0.0,0.0,40.49530555555354
120,0,415,-415,0.0,0.0,40.50106944444243
120,0,415,-415,0.0,0.0,40.506833333331315
120,1,415,-414,0.0,0.0,40.512583333331314
120,1,415,-414,0.0,0.0,40.51833333333131
120,1,415,-414,0.0,0.0,40.52408333333131
120,1,415,-414,0.0,0.0,40.52983333333131
120,1,415,-414,0.0,0.0,40.53558333333131
120,1,415,-414,0.0,0.0,40.54133333333131
120,1,415,-414,0.0,0.0,40.54708333333131
120,1,415,-414,0.0,0.0,40.55283333333131
120,1,415,-414,0.0,0.0,40.558583333331306
120,1,415,-414,0.0,0.0,40.564333333331305
120,1,415,-414,0.0,0.0,40.570083333331304
120,1,415,-414,0.0,0.0,40.5758333333313
120,1,415,-414,0.0,0.0,40.5815833333313
120,1,415,-414,0.0,0.0,40.5873333333313
120,1,415,-414,0.0,0.0,40.5930833333313
120,1,415,-414,0.0,0.0,40.5988333333313
120,1,415,-414,0.0,0.0,40.6045833333313
120,1,415,-414,0.0,0.0,40.6103333333313
120,1,415,-414,0.0,0.0,40.6160833333313
120,1,415,-414,0.0,0.0,40.621833333331296
120,1,415,-414,0.0,0.0,40.627583333331295
120,1,415,-414,0.0,0.0,40.633333333331294
120,1,415,-414,0.0,0.0,40.63908333333129
120,1,415,-414,0.0,0.0,40.64483333333129
120,1,415,-414,0.0,0.0,40.65058333333129
120,1,415,-414,0.0,0.0,40.65633333333129
120,1,415,-414,0.0,0.0,40.66208333333129
120,1,415,-414,0.0,0.0,40.66783333333129
120,1,415,-414,0.0,0.0,40.67358333333129
120,1,415,-414,0.0,0.0,40.679333333331286
120,1,415,-414,0.0,0.0,40.685083333331285
120,1,415,-414,0.0,0.0,40.690833333331284
120,1,415,-414,0.0,0.0,40.69658333333128
120,1,415,-414,0.0,0.0,40.70233333333128
120,1,415,-414,0.0,0.0,40.70808333333128
120,1,415,-414,0.0,0.0,40.71383333333128
120,1,415,-414,0.0,0.0,40.71958333333128
120,1,415,-414,0.0,0.0,40.72533333333128
120,1,415,-414,0.0,0.0,40.73108333333128
120,1,415,-414,0.0,0.0,40.736833333331276
120,1,415,-414,0.0,0.0,40.742583333331275
120,1,415,-414,0.0,0.0,40.748333333331274
120,1,415,-414,0.0,0.0,40.75408333333127
120,1,415,-414,0.0,0.0,40.75983333333127
120,1,415,-414,0.0,0.0,40.76558333333127
120,1,415,-414,0.0,0.0,40.77133333333127
120,1,415,-414,0.0,0.0,40.77708333333127
120,1,415,-414,0.0,0.0,40.78283333333127
120,1,415,-414,0.0,0.0,40.78858333333127
120,1,415,-414,0.0,0.0,40.79433333333127
120,1,415,-414,0.0,0.0,40.800083333331266
120,1,415,-414,0.0,0.0,40.805833333331265
120,1,415,-414,0.0,0.0,40.811583333331264
120,1,415,-414,0.0,0.0,40.81733333333126
120,1,415,-414,0.0,0.0,40.82308333333126
120,1,415,-414,0.0,0.0,40.82883333333126
120,1,415,-414,0.0,0.0,40.83458333333126
120,1,415,-414,0.0,0.0,40.84033333333126
120,1,415,-414,0.0,0.0,40.84608333333126
120,1,415,-414,0.0,0.0,40.85183333333126
120,1,415,-414,0.0,0.0,40.857583333331256
120,0,415,-415,0.0,0.0,40.86334722222014
120,0,415,-415,0.0,0.0,40.86911111110903
120,0,415,-415,0.0,0.0,40.874874999997914
120,0,415,-415,0.0,0.0,40.8806388888868
120,1,415,-414,0.0,0.0,40.8863888888868
120,0,415,-415,0.0,0.0,40.892152777775685
120,1,415,-414,0.0,0.0,40.897902777775684
120,0,415,-415,0.0,0.0,40.90366666666457
120,0,415,-415,0.0,0.0,40.909430555553456
120,1,415,-414,0.0,0.0,40.915180555553455
120,0,415,-415,0.0,0.0,40.92094444444234
120,0,415,-415,0.0,0.0,40.92670833333123
120,0,415,-415,0.0,0.0,40.93247222222011
120,0,415,-415,0.0,0.0,40.938236111109
120,0,415,-415,0.0,0.0,40.943999999997885
120,0,415,-415,0.0,0.0,40.94976388888677
120,0,415,-415,0.0,0.0,40.95552777777566
120,0,415,-415,0.0,0.0,40.96129166666454
120,0,415,-415,0.0,0.0,40.96705555555343
120,1,415,-414,0.0,0.0,40.97280555555343
120,0,415,-415,0.0,0.0,40.978569444442314
120,0,415,-415,0.0,0.0,40.9843333333312
120,0,415,-415,0.0,0.0,40.990097222220086
120,1,415,-414,0.0,0.0,40.995847222220085
120,1,415,-414,0.0,0.0,41.001597222220084
120,1,415,-414,0.0,0.0,41.00734722222008
120,1,415,-414,0.0,0.0,41.01309722222008
120,0,415,-415,0.0,0.0,41.01886111110897
120,0,415,-415,0.0,0.0,41.024624999997855
120,0,415,-415,0.0,0.0,41.03038888888674
120,1,415,-414,0.0,0.0,41.03613888888674
120,1,415,-414,0.0,0.0,41.04188888888674
120,0,415,-415,0.0,0.0,41.047652777775625
120,1,415,-414,0.0,0.0,41.053402777775624
120,1,415,-414,0.0,0.0,41.05915277777562
120,1,415,-414,0.0,0.0,41.06490277777562
120,0,415,-415,0.0,0.0,41.07066666666451
120,0,415,-415,0.0,0.0,41.076430555553394
120,0,415,-415,0.0,0.0,41.08219444444228
120,0,415,-415,0.0,0.0,41.087958333331166
120,0,415,-415,0.0,0.0,41.09372222222005
120,0,415,-415,0.0,0.0,41.09948611110894
120,0,415,-415,0.0,0.0,41.105249999997824
120,0,415,-415,0.0,0.0,41.11101388888671
120,0,415,-415,0.0,0.0,41.116777777775596
120,0,415,-415,0.0,0.0,41.12254166666448
120,0,415,-415,0.0,0.0,41.12830555555337
120,0,415,-415,0.0,0.0,41.134069444442254
120,0,415,-415,0.0,0.0,41.13983333333114
120,0,415,-415,0.0,0.0,41.145597222220026
120,0,415,-415,0.0,0.0,41.15136111110891
120,0,415,-415,0.0,0.0,41.1571249999978
120,0,415,-415,0.0,0.0,41.162888888886684
120,0,415,-415,0.0,0.0,41.16865277777557
120,0,415,-415,0.0,0.0,41.174416666664456
120,0,415,-415,0.0,0.0,41.18018055555334
120,1,415,-414,0.0,0.0,41.18593055555334
120,0,415,-415,0.0,0.0,41.19169444444223
120,0,415,-415,0.0,0.0,41.19745833333111
120,0,415,-415,0.0,0.0,41.20322222222
120,1,415,-414,0.0,0.0,41.20897222222
120,0,415,-415,0.0,0.0,41.214736111108884
120,0,415,-415,0.0,0.0,41.22049999999777
120,0,415,-415,0.0,0.0,41.226263888886656
120,1,415,-414,0.0,0.0,41.232013888886655
120,1,415,-414,0.0,0.0,41.237763888886654
120,1,415,-414,0.0,0.0,41.24351388888665
120,1,415,-414,0.0,0.0,41.24926388888665
120,1,415,-414,0.0,0.0,41.25501388888665
120,1,415,-414,0.0,0.0,41.26076388888665
120,1,415,-414,0.0,0.0,41.26651388888665
120,1,415,-414,0.0,0.0,41.27226388888665
120,1,415,-414,0.0,0.0,41.27801388888665
120,1,415,-414,0.0,0.0,41.28376388888665
120,1,415,-414,0.0,0.0,41.289513888886646
120,1,415,-414,0.0,0.0,41.295263888886645
120,1,415,-414,0.0,0.0,41.301013888886644
120,1,415,-414,0.0,0.0,41.30676388888664
120,1,415,-414,0.0,0.0,41.31251388888664
120,1,415,-414,0.0,0.0,41.31826388888664
120,1,415,-414,0.0,0.0,41.32401388888664
120,1,415,-414,0.0,0.0,41.32976388888664
120,1,415,-414,0.0,0.0,41.33551388888664
120,1,415,-414,0.0,0.0,41.34126388888664
120,1,415,-414,0.0,0.0,41.347013888886636
120,1,415,-414,0.0,0.0,41.352763888886635
120,1,415,-414,0.0,0.0,41.358513888886634
120,1,415,-414,0.0,0.0,41.36426388888663
120,1,415,-414,0.0,0.0,41.37001388888663
120,1,415,-414,0.0,0.0,41.37576388888663
120,1,415,-414,0.0,0.0,41.38151388888663
120,1,415,-414,0.0,0.0,41.38726388888663
120,1,415,-414,0.0,0.0,41.39301388888663
120,1,415,-414,0.0,0.0,41.39876388888663
120,0,415,-415,0.0,0.0,41.40452777777551
120,1,415,-414,0.0,0.0,41.41027777777551
120,1,415,-414,0.0,0.0,41.41602777777551
120,1,415,-414,0.0,0.0,41.42177777777551
120,1,415,-414,0.0,0.0,41.42752777777551
120,0,415,-415,0.0,0.0,41.433291666664395
120,1,415,-414,0.0,0.0,41.439041666664394
120,0,415,-415,0.0,0.0,41.44480555555328
120,0,415,-415,0.0,0.0,41.450569444442166
120,1,415,-414,0.0,0.0,41.456319444442165
120,1,415,-414,0.0,0.0,41.462069444442164
120,0,415,-415,0.0,0.0,41.46783333333105
120,0,415,-415,0.0,0.0,41.47359722221994
120,0,415,-415,0.0,0.0,41.47936111110882
120,0,415,-415,0.0,0.0,41.48512499999771
120,0,415,-415,0.0,0.0,41.490888888886595
120,0,415,-415,0.0,0.0,41.49665277777548
120,0,415,-415,0.0,0.0,41.50241666666437
120,0,415,-415,0.0,0.0,41.50818055555325
120,0,415,-415,0.0,0.0,41.51394444444214
120,0,415,-415,0.0,0.0,41.519708333331025
120,0,415,-415,0.0,0.0,41.52547222221991
