time,load,engPwr,batPwr,landPwr,powerDeficit,charge
70,0,0,0,75.0,0.0,0.5454027777780883
70,0,0,0,75.0,0.0,0.546444444444755
70,0,0,0,75.0,0.0,0.5474861111114218
70,0,0,0,75.0,0.0,0.5485277777780885
70,0,0,0,75.0,0.0,0.5495694444447552
70,0,0,0,75.0,0.0,0.5506111111114219
70,0,0,0,75.0,0.0,0.5516527777780886
70,0,0,0,75.0,0.0,0.5526944444447554
70,0,0,0,75.0,0.0,0.5537361111114221
70,0,0,0,75.0,0.0,0.5547777777780888
70,0,0,0,75.0,0.0,0.5558194444447555
70,0,0,0,75.0,0.0,0.5568611111114222
70,0,0,0,75.0,0.0,0.5579027777780889
70,0,0,0,75.0,0.0,0.5589444444447557
70,0,0,0,75.0,0.0,0.5599861111114224
70,0,0,0,75.0,0.0,0.5610277777780891
70,0,0,0,75.0,0.0,0.5620694444447558
70,0,0,0,75.0,0.0,0.5631111111114225
70,0,0,0,75.0,0.0,0.5641527777780893
70,0,0,0,75.0,0.0,0.565194444444756
70,0,0,0,75.0,0.0,0.5662361111114227
70,0,0,0,75.0,0.0,0.5672777777780894
70,0,0,0,75.0,0.0,0.5683194444447561
70,0,0,0,75.0,0.0,0.5693611111114228
70,0,0,0,75.0,0.0,0.5704027777780896
70,0,0,0,75.0,0.0,0.5714444444447563
70,0,0,0,75.0,0.0,0.572486111111423
70,0,0,0,75.0,0.0,0.5735277777780897
70,0,0,0,75.0,0.0,0.5745694444447564
70,0,0,0,75.0,0.0,0.5756111111114232
70,0,0,0,75.0,0.0,0.5766527777780899
70,0,0,0,75.0,0.0,0.5776944444447566
70,0,0,0,75.0,0.0,0.5787361111114233
70,0,0,0,75.0,0.0,0.57977777777809
70,0,0,0,75.0,0.0,0.5808194444447567
70,0,0,0,75.0,0.0,0.5818611111114235
70,0,0,0,75.0,0.0,0.5829027777780902
70,0,0,0,75.0,0.0,0.5839444444447569
70,0,0,0,75.0,0.0,0.5849861111114236
70,0,0,0,75.0,0.0,0.5860277777780903
70,0,0,0,75.0,0.0,0.5870694444447571
70,0,0,0,75.0,0.0,0.5881111111114238
70,0,0,0,75.0,0.0,0.5891527777780905
70,0,0,0,75.0,0.0,0.5901944444447572
70,0,0,0,75.0,0.0,0.5912361111114239
70,0,0,0,75.0,0.0,0.5922777777780907
70,0,0,0,75.0,0.0,0.5933194444447574
70,0,0,0,75.0,0.0,0.5943611111114241
70,0,0,0,75.0,0.0,0.5954027777780908
70,0,0,0,75.0,0.0,0.5964444444447575
70,0,0,0,75.0,0.0,0.5974861111114242
70,0,0,0,75.0,0.0,0.598527777778091
70,0,0,0,75.0,0.0,0.5995694444447577
70,0,0,0,75.0,0.0,0.6006111111114244
70,0,0,0,75.0,0.0,0.6016527777780911
70,0,0,0,75.0,0.0,0.6026944444447578
70,0,0,0,75.0,0.0,0.6037361111114246
70,0,0,0,75.0,0.0,0.6047777777780913
70,0,0,0,75.0,0.0,0.605819444444758
70,0,0,0,75.0,0.0,0.6068611111114247
70,0,0,0,75.0,0.0,0.6079027777780914
70,0,0,0,75.0,0.0,0.6089444444447581
70,0,0,0,75.0,0.0,0.6099861111114249
70,0,0,0,75.0,0.0,0.6110277777780916
70,0,0,0,75.0,0.0,0.6120694444447583
70,0,0,0,75.0,0.0,0.613111111111425
70,0,0,0,75.0,0.0,0.6141527777780917
70,0,0,0,75.0,0.0,0.6151944444447585
70,0,0,0,75.0,0.0,0.6162361111114252
70,0,0,0,75.0,0.0,0.6172777777780919
70,0,0,0,75.0,0.0,0.6183194444447586
70,0,0,0,75.0,0.0,0.6193611111114253
70,0,0,0,75.0,0.0,0.620402777778092
70,0,0,0,75.0,0.0,0.6214444444447588
70,0,0,0,75.0,0.0,0.6224861111114255
70,0,0,0,75.0,0.0,0.6235277777780922
70,0,0,0,75.0,0.0,0.6245694444447589
70,0,0,0,75.0,0.0,0.6256111111114256
70,0,0,0,75.0,0.0,0.6266527777780924
70,0,0,0,75.0,0.0,0.6276944444447591
70,0,0,0,75.0,0.0,0.6287361111114258
70,0,0,0,75.0,0.0,0.6297777777780925
70,0,0,0,75.0,0.0,0.6308194444447592
70,0,0,0,75.0,0.0,0.631861111111426
70,0,0,0,75.0,0.0,0.6329027777780927
70,0,0,0,75.0,0.0,0.6339444444447594
70,0,0,0,75.0,0.0,0.6349861111114261
70,0,0,0,75.0,0.0,0.6360277777780928
70,0,0,0,75.0,0.0,0.6370694444447595
70,0,0,0,75.0,0.0,0.6381111111114263
70,0,0,0,75.0,0.0,0.639152777778093
70,0,0,0,75.0,0.0,0.6401944444447597
70,0,0,0,75.0,0.0,0.6412361111114264
70,0,0,0,75.0,0.0,0.6422777777780931
70,0,0,0,75.0,0.0,0.6433194444447599
70,0,0,0,75.0,0.0,0.6443611111114266
70,0,0,0,75.0,0.0,0.6454027777780933
70,0,0,0,75.0,0.0,0.64644444444476
70,0,0,0,75.0,0.0,0.6474861111114267
70,0,0,0,75.0,0.0,0.6485277777780935
70,0,0,0,75.0,0.0,0.6495694444447602
70,0,0,0,75.0,0.0,0.6506111111114269
70,0,0,0,75.0,0.0,0.6516527777780936
70,0,0,0,75.0,0.0,0.6526944444447603
70,0,0,0,75.0,0.0,0.653736111111427
70,0,0,0,75.0,0.0,0.6547777777780938
70,0,0,0,75.0,0.0,0.6558194444447605
70,0,0,0,75.0,0.0,0.6568611111114272
70,0,0,0,75.0,0.0,0.6579027777780939
70,0,0,0,75.0,0.0,0.6589444444447606
70,0,0,0,75.0,0.0,0.6599861111114274
70,0,0,0,75.0,0.0,0.6610277777780941
70,0,0,0,75.0,0.0,0.6620694444447608
70,0,0,0,75.0,0.0,0.6631111111114275
70,0,0,0,75.0,0.0,0.6641527777780942
70,0,0,0,75.0,0.0,0.665194444444761
70,0,0,0,75.0,0.0,0.6662361111114277
70,0,0,0,75.0,0.0,0.6672777777780944
70,0,0,0,75.0,0.0,0.6683194444447611
70,0,0,0,75.0,0.0,0.6693611111114278
70,0,0,0,75.0,0.0,0.6704027777780945
70,0,0,0,75.0,0.0,0.6714444444447613
70,0,0,0,75.0,0.0,0.672486111111428
70,0,0,0,75.0,0.0,0.6735277777780947
70,0,0,0,75.0,0.0,0.6745694444447614
70,0,0,0,75.0,0.0,0.6756111111114281
70,0,0,0,75.0,0.0,0.6766527777780948
70,0,0,0,75.0,0.0,0.6776944444447616
70,0,0,0,75.0,0.0,0.6787361111114283
70,0,0,0,75.0,0.0,0.679777777778095
70,0,0,0,75.0,0.0,0.6808194444447617
70,0,0,0,75.0,0.0,0.6818611111114284
70,255,0,255,0.0,0.0,0.6783194444447618
70,256,0,256,0.0,0.0,0.6747638888892062
70,256,0,256,0.0,0.0,0.6712083333336507
70,259,0,259,0.0,0.0,0.6676111111114285
70,261,0,261,0.0,0.0,0.6639861111114285
70,259,0,259,0.0,0.0,0.6603888888892062
70,262,0,262,0.0,0.0,0.6567500000003174
70,259,0,259,0.0,0.0,0.6531527777780951
70,262,0,262,0.0,0.0,0.6495138888892062
70,50,0,50,0.0,0.0,0.6488194444447618
70,50,0,50,0.0,0.0,0.6481250000003174
70,48,0,48,0.0,0.0,0.6474583333336507
70,47,0,47,0.0,0.0,0.6468055555558729
70,49,0,49,0.0,0.0,0.6461250000003174
70,47,0,47,0.0,0.0,0.6454722222225396
70,48,0,48,0.0,0.0,0.6448055555558729
70,49,0,49,0.0,0.0,0.6441250000003174
70,52,0,52,0.0,0.0,0.6434027777780952
70,52,0,52,0.0,0.0,0.642680555555873
70,51,0,51,0.0,0.0,0.6419722222225397
70,51,0,51,0.0,0.0,0.6412638888892064
70,49,0,49,0.0,0.0,0.6405833333336508
70,46,0,46,0.0,0.0,0.639944444444762
70,44,0,44,0.0,0.0,0.6393333333336508
70,42,0,42,0.0,0.0,0.6387500000003175
70,44,0,44,0.0,0.0,0.6381388888892063
70,42,0,42,0.0,0.0,0.637555555555873
70,40,0,40,0.0,0.0,0.6370000000003174
70,41,0,41,0.0,0.0,0.636430555555873
70,39,0,39,0.0,0.0,0.6358888888892064
70,38,0,38,0.0,0.0,0.6353611111114286
70,39,0,39,0.0,0.0,0.6348194444447619
70,41,0,41,0.0,0.0,0.6342500000003175
70,39,0,39,0.0,0.0,0.6337083333336508
70,38,0,38,0.0,0.0,0.633180555555873
70,37,0,37,0.0,0.0,0.6326666666669841
70,39,0,39,0.0,0.0,0.6321250000003175
70,40,0,40,0.0,0.0,0.6315694444447619
70,42,0,42,0.0,0.0,0.6309861111114285
70,43,0,43,0.0,0.0,0.6303888888892063
70,41,0,41,0.0,0.0,0.6298194444447619
70,40,0,40,0.0,0.0,0.6292638888892064
70,38,0,38,0.0,0.0,0.6287361111114286
70,41,0,41,0.0,0.0,0.6281666666669842
70,254,0,254,0.0,0.0,0.6246388888892064
70,252,0,252,0.0,0.0,0.6211388888892064
70,251,0,251,0.0,0.0,0.6176527777780954
70,247,0,247,0.0,0.0,0.6142222222225397
70,248,0,248,0.0,0.0,0.6107777777780953
70,250,0,250,0.0,0.0,0.6073055555558731
70,254,0,254,0.0,0.0,0.6037777777780953
70,257,0,257,0.0,0.0,0.6002083333336509
70,252,0,252,0.0,0.0,0.5967083333336509
70,463,0,463,0.0,0.0,0.5902777777780953
70,464,0,464,0.0,0.0,0.5838333333336508
70,465,0,465,0.0,0.0,0.5773750000003175
70,468,0,468,0.0,0.0,0.5708750000003175
70,466,0,466,0.0,0.0,0.5644027777780953
70,745,0,745,0.0,0.0,0.5540555555558732
70,741,0,741,0.0,0.0,0.5437638888892065
70,733,0,733,0.0,0.0,0.5335833333336509
70,744,0,744,0.0,0.0,0.5232500000003176
70,751,0,751,0.0,0.0,0.512819444444762
70,748,0,748,0.0,0.0,0.5024305555558731
70,461,0,461,0.0,0.0,0.49602777777809537
70,458,0,458,0.0,0.0,0.4896666666669843
70,452,0,452,0.0,0.0,0.4833888888892065
70,448,0,448,0.0,0.0,0.47716666666698426
70,453,0,453,0.0,0.0,0.4708750000003176
70,48,0,48,0.0,0.0,0.470208333333651
70,46,0,46,0.0,0.0,0.46956944444476206
70,46,0,46,0.0,0.0,0.46893055555587315
70,47,0,47,0.0,0.0,0.46827777777809537
70,47,0,47,0.0,0.0,0.4676250000003176
70,45,0,45,0.0,0.0,0.4670000000003176
70,250,0,250,0.0,0.0,0.4635277777780954
70,250,0,250,0.0,0.0,0.4600555555558732
70,249,0,249,0.0,0.0,0.45659722222253984
70,248,0,248,0.0,0.0,0.4531527777780954
70,248,0,248,0.0,0.0,0.4497083333336509
70,252,0,252,0.0,0.0,0.4462083333336509
70,252,0,252,0.0,0.0,0.4427083333336509
70,252,0,252,0.0,0.0,0.4392083333336509
70,250,0,250,0.0,0.0,0.4357361111114287
70,50,0,50,0.0,0.0,0.43504166666698424
70,50,0,50,0.0,0.0,0.4343472222225398
70,49,0,49,0.0,0.0,0.4336666666669842
70,47,0,47,0.0,0.0,0.43301388888920644
70,48,0,48,0.0,0.0,0.4323472222225398
70,50,0,50,0.0,0.0,0.43165277777809535
70,0,0,0,0.0,0.0,0.43165277777809535
70,0,0,0,0.0,0.0,0.43165277777809535
70,0,0,0,0.0,0.0,0.43165277777809535
70,0,0,0,0.0,0.0,0.43165277777809535
70,0,0,0,0.0,0.0,0.43165277777809535
70,0,0,0,0.0,0.0,0.43165277777809535
70,0,0,0,0.0,0.0,0.43165277777809535
70,0,0,0,0.0,0.0,0.43165277777809535
70,0,0,0,0.0,0.0,0.43165277777809535
70,0,0,0,0.0,0.0,0.43165277777809535
70,0,0,0,0.0,0.0,0.43165277777809535
70,0,0,0,75.0,0.0,0.432694444444762
70,0,0,0,75.0,0.0,0.4337361111114287
70,0,0,0,75.0,0.0,0.43477777777809534
70,0,0,0,75.0,0.0,0.435819444444762
70,0,0,0,75.0,0.0,0.43686111111142867
70,0,0,0,75.0,0.0,0.43790277777809533
70,0,0,0,75.0,0.0,0.438944444444762
70,0,0,0,75.0,0.0,0.43998611111142866
70,0,0,0,75.0,0.0,0.4410277777780953
70,0,0,0,75.0,0.0,0.442069444444762
70,0,0,0,75.0,0.0,0.44311111111142865
70,0,0,0,75.0,0.0,0.4441527777780953
70,0,0,0,75.0,0.0,0.44519444444476197
70,0,0,0,75.0,0.0,0.44623611111142863
70,0,0,0,75.0,0.0,0.4472777777780953
70,0,0,0,75.0,0.0,0.44831944444476196
70,0,0,0,75.0,0.0,0.4493611111114286
70,0,0,0,75.0,0.0,0.4504027777780953
70,0,0,0,75.0,0.0,0.45144444444476195
70,0,0,0,75.0,0.0,0.4524861111114286
70,0,0,0,75.0,0.0,0.4535277777780953
70,0,0,0,75.0,0.0,0.45456944444476194
70,0,0,0,75.0,0.0,0.4556111111114286
70,0,0,0,75.0,0.0,0.45665277777809526
70,0,0,0,75.0,0.0,0.4576944444447619
70,0,0,0,75.0,0.0,0.4587361111114286
70,0,0,0,75.0,0.0,0.45977777777809525
70,0,0,0,75.0,0.0,0.4608194444447619
70,0,0,0,75.0,0.0,0.4618611111114286
70,0,0,0,75.0,0.0,0.46290277777809524
70,0,0,0,75.0,0.0,0.4639444444447619
70,0,0,0,75.0,0.0,0.46498611111142857
70,0,0,0,75.0,0.0,0.46602777777809523
70,0,0,0,75.0,0.0,0.4670694444447619
70,0,0,0,75.0,0.0,0.46811111111142856
70,0,0,0,75.0,0.0,0.4691527777780952
70,0,0,0,75.0,0.0,0.4701944444447619
70,0,0,0,75.0,0.0,0.47123611111142855
70,0,0,0,75.0,0.0,0.4722777777780952
70,0,0,0,75.0,0.0,0.47331944444476187
70,0,0,0,75.0,0.0,0.47436111111142854
70,0,0,0,75.0,0.0,0.4754027777780952
70,0,0,0,75.0,0.0,0.47644444444476186
70,0,0,0,75.0,0.0,0.4774861111114285
70,0,0,0,75.0,0.0,0.4785277777780952
70,0,0,0,75.0,0.0,0.47956944444476185
70,0,0,0,75.0,0.0,0.4806111111114285
70,0,0,0,75.0,0.0,0.4816527777780952
70,0,0,0,75.0,0.0,0.48269444444476184
70,0,0,0,75.0,0.0,0.4837361111114285
70,0,0,0,75.0,0.0,0.48477777777809516
70,0,0,0,75.0,0.0,0.4858194444447618
70,0,0,0,75.0,0.0,0.4868611111114285
70,0,0,0,75.0,0.0,0.48790277777809515
70,0,0,0,75.0,0.0,0.4889444444447618
70,0,0,0,75.0,0.0,0.4899861111114285
70,0,0,0,75.0,0.0,0.49102777777809514
70,0,0,0,75.0,0.0,0.4920694444447618
70,0,0,0,75.0,0.0,0.49311111111142847
70,0,0,0,75.0,0.0,0.49415277777809513
70,0,0,0,75.0,0.0,0.4951944444447618
70,0,0,0,75.0,0.0,0.49623611111142846
70,0,0,0,75.0,0.0,0.4972777777780951
70,0,0,0,75.0,0.0,0.4983194444447618
70,0,0,0,75.0,0.0,0.49936111111142845
70,0,0,0,75.0,0.0,0.5004027777780952
70,0,0,0,75.0,0.0,0.5014444444447619
70,0,0,0,75.0,0.0,0.5024861111114286
70,0,0,0,75.0,0.0,0.5035277777780953
70,0,0,0,75.0,0.0,0.504569444444762
70,0,0,0,75.0,0.0,0.5056111111114288
70,0,0,0,75.0,0.0,0.5066527777780955
70,0,0,0,75.0,0.0,0.5076944444447622
70,0,0,0,75.0,0.0,0.5087361111114289
70,0,0,0,75.0,0.0,0.5097777777780956
70,0,0,0,75.0,0.0,0.5108194444447623
70,0,0,0,75.0,0.0,0.5118611111114291
70,0,0,0,75.0,0.0,0.5129027777780958
70,0,0,0,75.0,0.0,0.5139444444447625
70,0,0,0,75.0,0.0,0.5149861111114292
70,0,0,0,75.0,0.0,0.5160277777780959
70,0,0,0,75.0,0.0,0.5170694444447627
70,0,0,0,75.0,0.0,0.5181111111114294
70,0,0,0,75.0,0.0,0.5191527777780961
70,0,0,0,75.0,0.0,0.5201944444447628
70,0,0,0,75.0,0.0,0.5212361111114295
70,0,0,0,75.0,0.0,0.5222777777780963
70,0,0,0,75.0,0.0,0.523319444444763
70,0,0,0,75.0,0.0,0.5243611111114297
70,0,0,0,75.0,0.0,0.5254027777780964
70,0,0,0,75.0,0.0,0.5264444444447631
70,0,0,0,75.0,0.0,0.5274861111114298
70,0,0,0,75.0,0.0,0.5285277777780966
70,0,0,0,75.0,0.0,0.5295694444447633
70,0,0,0,75.0,0.0,0.53061111111143
70,0,0,0,75.0,0.0,0.5316527777780967
70,0,0,0,75.0,0.0,0.5326944444447634
70,0,0,0,75.0,0.0,0.5337361111114302
70,0,0,0,75.0,0.0,0.5347777777780969
70,0,0,0,75.0,0.0,0.5358194444447636
70,0,0,0,75.0,0.0,0.5368611111114303
70,0,0,0,75.0,0.0,0.537902777778097
70,0,0,0,75.0,0.0,0.5389444444447637
70,0,0,0,75.0,0.0,0.5399861111114305
70,0,0,0,75.0,0.0,0.5410277777780972
70,0,0,0,75.0,0.0,0.5420694444447639
70,0,0,0,75.0,0.0,0.5431111111114306
70,0,0,0,75.0,0.0,0.5441527777780973
70,0,0,0,75.0,0.0,0.5451944444447641
70,0,0,0,75.0,0.0,0.5462361111114308
70,0,0,0,75.0,0.0,0.5472777777780975
70,0,0,0,75.0,0.0,0.5483194444447642
70,0,0,0,75.0,0.0,0.5493611111114309
70,0,0,0,75.0,0.0,0.5504027777780977
70,0,0,0,75.0,0.0,0.5514444444447644
70,0,0,0,75.0,0.0,0.5524861111114311
70,0,0,0,75.0,0.0,0.5535277777780978
70,0,0,0,75.0,0.0,0.5545694444447645
70,0,0,0,75.0,0.0,0.5556111111114312
70,0,0,0,75.0,0.0,0.556652777778098
70,0,0,0,75.0,0.0,0.5576944444447647
70,0,0,0,75.0,0.0,0.5587361111114314
70,0,0,0,75.0,0.0,0.5597777777780981
70,0,0,0,75.0,0.0,0.5608194444447648
70,0,0,0,75.0,0.0,0.5618611111114316
70,0,0,0,75.0,0.0,0.5629027777780983
70,0,0,0,75.0,0.0,0.563944444444765
70,0,0,0,75.0,0.0,0.5649861111114317
70,0,0,0,75.0,0.0,0.5660277777780984
70,0,0,0,75.0,0.0,0.5670694444447651
70,0,0,0,75.0,0.0,0.5681111111114319
70,0,0,0,75.0,0.0,0.5691527777780986
70,0,0,0,75.0,0.0,0.5701944444447653
70,0,0,0,75.0,0.0,0.571236111111432
70,0,0,0,75.0,0.0,0.5722777777780987
70,0,0,0,75.0,0.0,0.5733194444447655
70,0,0,0,75.0,0.0,0.5743611111114322
70,0,0,0,75.0,0.0,0.5754027777780989
70,0,0,0,75.0,0.0,0.5764444444447656
70,0,0,0,75.0,0.0,0.5774861111114323
70,0,0,0,75.0,0.0,0.578527777778099
70,0,0,0,75.0,0.0,0.5795694444447658
70,0,0,0,75.0,0.0,0.5806111111114325
70,0,0,0,75.0,0.0,0.5816527777780992
70,0,0,0,75.0,0.0,0.5826944444447659
70,0,0,0,75.0,0.0,0.5837361111114326
70,0,0,0,75.0,0.0,0.5847777777780994
70,0,0,0,75.0,0.0,0.5858194444447661
70,0,0,0,75.0,0.0,0.5868611111114328
70,0,0,0,75.0,0.0,0.5879027777780995
70,0,0,0,75.0,0.0,0.5889444444447662
70,0,0,0,75.0,0.0,0.589986111111433
70,0,0,0,75.0,0.0,0.5910277777780997
70,0,0,0,75.0,0.0,0.5920694444447664
70,0,0,0,75.0,0.0,0.5931111111114331
70,0,0,0,75.0,0.0,0.5941527777780998
70,0,0,0,75.0,0.0,0.5951944444447665
70,0,0,0,75.0,0.0,0.5962361111114333
70,0,0,0,75.0,0.0,0.5972777777781
70,0,0,0,75.0,0.0,0.5983194444447667
70,0,0,0,75.0,0.0,0.5993611111114334
70,0,0,0,75.0,0.0,0.6004027777781001
70,0,0,0,75.0,0.0,0.6014444444447669
70,0,0,0,75.0,0.0,0.6024861111114336
70,0,0,0,75.0,0.0,0.6035277777781003
70,0,0,0,75.0,0.0,0.604569444444767
70,0,0,0,75.0,0.0,0.6056111111114337
70,0,0,0,75.0,0.0,0.6066527777781004
70,0,0,0,75.0,0.0,0.6076944444447672
70,0,0,0,75.0,0.0,0.6087361111114339
70,0,0,0,75.0,0.0,0.6097777777781006
70,0,0,0,75.0,0.0,0.6108194444447673
70,0,0,0,75.0,0.0,0.611861111111434
70,0,0,0,75.0,0.0,0.6129027777781008
70,0,0,0,75.0,0.0,0.6139444444447675
70,0,0,0,75.0,0.0,0.6149861111114342
70,0,0,0,75.0,0.0,0.6160277777781009
70,0,0,0,75.0,0.0,0.6170694444447676
70,0,0,0,75.0,0.0,0.6181111111114344
70,0,0,0,75.0,0.0,0.6191527777781011
70,0,0,0,75.0,0.0,0.6201944444447678
70,0,0,0,75.0,0.0,0.6212361111114345
70,0,0,0,75.0,0.0,0.6222777777781012
70,0,0,0,75.0,0.0,0.623319444444768
70,0,0,0,75.0,0.0,0.6243611111114347
70,0,0,0,75.0,0.0,0.6254027777781014
70,0,0,0,75.0,0.0,0.6264444444447681
70,0,0,0,75.0,0.0,0.6274861111114348
70,0,0,0,75.0,0.0,0.6285277777781015
70,0,0,0,75.0,0.0,0.6295694444447683
70,0,0,0,75.0,0.0,0.630611111111435
70,0,0,0,75.0,0.0,0.6316527777781017
70,0,0,0,75.0,0.0,0.6326944444447684
70,0,0,0,75.0,0.0,0.6337361111114351
70,0,0,0,75.0,0.0,0.6347777777781018
70,0,0,0,75.0,0.0,0.6358194444447686
70,0,0,0,75.0,0.0,0.6368611111114353
70,0,0,0,75.0,0.0,0.637902777778102
70,0,0,0,75.0,0.0,0.6389444444447687
70,0,0,0,75.0,0.0,0.6399861111114354
70,0,0,0,75.0,0.0,0.6410277777781022
70,0,0,0,75.0,0.0,0.6420694444447689
70,0,0,0,75.0,0.0,0.6431111111114356
70,0,0,0,75.0,0.0,0.6441527777781023
70,0,0,0,75.0,0.0,0.645194444444769
70,0,0,0,75.0,0.0,0.6462361111114358
70,0,0,0,75.0,0.0,0.6472777777781025
70,0,0,0,75.0,0.0,0.6483194444447692
70,0,0,0,75.0,0.0,0.6493611111114359
70,0,0,0,75.0,0.0,0.6504027777781026
70,0,0,0,75.0,0.0,0.6514444444447693
70,0,0,0,75.0,0.0,0.6524861111114361
70,0,0,0,75.0,0.0,0.6535277777781028
70,0,0,0,75.0,0.0,0.6545694444447695
70,0,0,0,75.0,0.0,0.6556111111114362
70,0,0,0,75.0,0.0,0.6566527777781029
70,0,0,0,75.0,0.0,0.6576944444447697
70,0,0,0,75.0,0.0,0.6587361111114364
70,0,0,0,75.0,0.0,0.6597777777781031
70,0,0,0,75.0,0.0,0.6608194444447698
70,0,0,0,75.0,0.0,0.6618611111114365
70,0,0,0,75.0,0.0,0.6629027777781032
70,0,0,0,75.0,0.0,0.66394444444477
70,0,0,0,75.0,0.0,0.6649861111114367
70,0,0,0,75.0,0.0,0.6660277777781034
70,0,0,0,75.0,0.0,0.6670694444447701
70,0,0,0,75.0,0.0,0.6681111111114368
70,0,0,0,75.0,0.0,0.6691527777781036
70,0,0,0,75.0,0.0,0.6701944444447703
70,0,0,0,75.0,0.0,0.671236111111437
70,0,0,0,75.0,0.0,0.6722777777781037
70,0,0,0,75.0,0.0,0.6733194444447704
70,0,0,0,75.0,0.0,0.6743611111114372
70,0,0,0,75.0,0.0,0.6754027777781039
70,0,0,0,75.0,0.0,0.6764444444447706
70,0,0,0,75.0,0.0,0.6774861111114373
70,0,0,0,75.0,0.0,0.678527777778104
70,0,0,0,75.0,0.0,0.6795694444447707
70,0,0,0,75.0,0.0,0.6806111111114375
70,0,0,0,75.0,0.0,0.6816527777781042
70,0,0,0,75.0,0.0,0.6826944444447709
70,0,0,0,75.0,0.0,0.6837361111114376
70,0,0,0,75.0,0.0,0.6847777777781043
70,0,0,0,75.0,0.0,0.685819444444771
70,0,0,0,75.0,0.0,0.6868611111114378
70,0,0,0,75.0,0.0,0.6879027777781045
70,0,0,0,75.0,0.0,0.6889444444447712
70,0,0,0,75.0,0.0,0.6899861111114379
70,0,0,0,75.0,0.0,0.6910277777781046
70,0,0,0,75.0,0.0,0.6920694444447714
70,0,0,0,75.0,0.0,0.6931111111114381
70,0,0,0,75.0,0.0,0.6941527777781048
70,0,0,0,75.0,0.0,0.6951944444447715
70,0,0,0,75.0,0.0,0.6962361111114382
70,0,0,0,75.0,0.0,0.697277777778105
70,0,0,0,75.0,0.0,0.6983194444447717
70,0,0,0,75.0,0.0,0.6993611111114384
70,0,0,0,75.0,0.0,0.7004027777781051
70,0,0,0,75.0,0.0,0.7014444444447718
70,0,0,0,75.0,0.0,0.7024861111114385
70,0,0,0,75.0,0.0,0.7035277777781053
70,0,0,0,75.0,0.0,0.704569444444772
70,0,0,0,75.0,0.0,0.7056111111114387
70,0,0,0,75.0,0.0,0.7066527777781054
70,0,0,0,75.0,0.0,0.7076944444447721
70,0,0,0,75.0,0.0,0.7087361111114389
70,0,0,0,75.0,0.0,0.7097777777781056
70,0,0,0,75.0,0.0,0.7108194444447723
70,0,0,0,75.0,0.0,0.711861111111439
70,0,0,0,75.0,0.0,0.7129027777781057
70,0,0,0,75.0,0.0,0.7139444444447725
70,0,0,0,75.0,0.0,0.7149861111114392
70,0,0,0,75.0,0.0,0.7160277777781059
70,0,0,0,75.0,0.0,0.7170694444447726
70,0,0,0,75.0,0.0,0.7181111111114393
70,0,0,0,75.0,0.0,0.719152777778106
70,0,0,0,75.0,0.0,0.7201944444447728
70,0,0,0,75.0,0.0,0.7212361111114395
70,0,0,0,75.0,0.0,0.7222777777781062
70,0,0,0,75.0,0.0,0.7233194444447729
70,0,0,0,75.0,0.0,0.7243611111114396
70,0,0,0,75.0,0.0,0.7254027777781064
70,0,0,0,75.0,0.0,0.7264444444447731
70,0,0,0,75.0,0.0,0.7274861111114398
70,0,0,0,75.0,0.0,0.7285277777781065
70,0,0,0,75.0,0.0,0.7295694444447732
70,0,0,0,75.0,0.0,0.73061111111144
70,0,0,0,75.0,0.0,0.7316527777781067
70,0,0,0,75.0,0.0,0.7326944444447734
70,0,0,0,75.0,0.0,0.7337361111114401
70,0,0,0,75.0,0.0,0.7347777777781068
70,0,0,0,75.0,0.0,0.7358194444447735
70,0,0,0,75.0,0.0,0.7368611111114403
70,0,0,0,75.0,0.0,0.737902777778107
70,0,0,0,75.0,0.0,0.7389444444447737
70,0,0,0,75.0,0.0,0.7399861111114404
70,0,0,0,75.0,0.0,0.7410277777781071
70,0,0,0,75.0,0.0,0.7420694444447739
70,0,0,0,75.0,0.0,0.7431111111114406
70,0,0,0,75.0,0.0,0.7441527777781073
70,0,0,0,75.0,0.0,0.745194444444774
70,0,0,0,75.0,0.0,0.7462361111114407
70,0,0,0,75.0,0.0,0.7472777777781074
70,0,0,0,75.0,0.0,0.7483194444447742
70,0,0,0,75.0,0.0,0.7493611111114409
70,0,0,0,75.0,0.0,0.7504027777781076
70,0,0,0,75.0,0.0,0.7514444444447743
70,0,0,0,75.0,0.0,0.752486111111441
70,0,0,0,75.0,0.0,0.7535277777781078
70,0,0,0,75.0,0.0,0.7545694444447745
70,0,0,0,75.0,0.0,0.7556111111114412
70,0,0,0,75.0,0.0,0.7566527777781079
70,0,0,0,75.0,0.0,0.7576944444447746
70,0,0,0,75.0,0.0,0.7587361111114413
70,0,0,0,75.0,0.0,0.7597777777781081
70,0,0,0,75.0,0.0,0.7608194444447748
70,0,0,0,75.0,0.0,0.7618611111114415
70,0,0,0,75.0,0.0,0.7629027777781082
70,0,0,0,75.0,0.0,0.7639444444447749
70,0,0,0,75.0,0.0,0.7649861111114417
70,0,0,0,75.0,0.0,0.7660277777781084
70,0,0,0,75.0,0.0,0.7670694444447751
70,0,0,0,75.0,0.0,0.7681111111114418
70,0,0,0,75.0,0.0,0.7691527777781085
70,0,0,0,75.0,0.0,0.7701944444447753
70,0,0,0,75.0,0.0,0.771236111111442
70,0,0,0,75.0,0.0,0.7722777777781087
70,0,0,0,75.0,0.0,0.7733194444447754
